replica1,replica2,replica3,replica4,replica5,replica6,replica7,replica8,replica9,replica10,replica11,replica12,replica13,replica14,replica15,replica16,replica17,replica18,replica19,replica20
1169624181.14186,1170487033.78731,1084855422.59118,1217148804.11091,1206245653.62989,962878059.1528,1057181327.21643,1015568712.67187,1165100613.95156,1229952929.75074,1227248420.98945,1021214799.37644,1078650303.03558,1054302212.18194,1020359472.28645,1204786105.23879,1151841633.10996,1034365299.65688,1306521977.55947,962968659.491985
748043689.298385,883051985.523575,785958801.169645,723977381.300395,875777056.985715,929257993.79013,944769132.58583,723206475.07379,738744859.768205,1019540598.25197,835766654.831195,597251830.83059,938200847.6925,1328958052.48579,818090079.277635,797272768.488755,932269190.04278,671292610.019885,848303375.93094,917358587.722935
1397349680.00696,951224035.6174,1003974800.76582,1044450100.31073,1117969255.61042,1227738013.81562,974720838.319095,1277211117.23505,1194766888.76602,1219659099.81581,1151793808.58997,1054747792.6961,1113880570.71769,1139162520.89862,964361771.856945,998129121.558495,959419812.985385,1054525605.77951,1330839614.14464,1264009412.85582
1166247160.13857,889933817.12479,1124008067.13359,980529587.760735,1114977459.42347,1286241564.94443,1088639814.13147,1016219008.41004,1264192167.34502,1036843810.85088,833603624.132125,1103708153.6122,1106467511.57067,966568815.728445,954014861.38977,939938550.495385,1023799604.47945,995217011.39493,1102799312.02409,1053650609.51261
1854377440.9893,2071799474.74714,1998180731.81705,1721059581.76473,1776843004.91879,1779607007.67238,1869250986.28032,1784551231.96975,2020752860.13069,1979325926.12542,1885303741.32215,1942688997.53972,1934259225.26631,2179087185.47672,1978180584.21045,1892557928.54138,2052246508.18876,1917564887.18413,1955465777.1341,1551127237.84729
1676923004.91018,1532365725.01602,1634670691.54846,1611505379.09884,1310678143.32656,1458020493.03305,1484873503.22508,1646512313.72392,1439520831.9152,1496471750.82674,1374588040.47292,1467765553.13467,1641152068.82666,1334082026.44468,1294314527.43927,1372206711.27656,1616145973.3365,1503524777.05017,1437940256.66414,1450645594.52975
922894359.687125,930549985.37564,814840535.300448,1036901487.42548,1004843971.90469,709387126.81066,860902413.942855,838767573.78272,779530920.138045,1111487127.01483,1070188887.09565,934183617.565895,772678961.50257,847419031.24596,926900124.58397,778758208.44621,849547332.887415,861168792.128715,984673091.782309,1035653042.43423
857231458.47774,1134921403.97484,1264657079.52869,1341560535.49945,955386783.276145,1277597772.35553,758477074.63497,1206746319.88171,1231283657.60558,1276906977.72689,1291958899.14584,1195657798.80294,1223798102.40524,1259129872.0197,1175858559.07424,1057616043.07815,1143416614.40392,789478358.867665,920705114.146505,1075471609.13315
1260431893.71496,1129994388.48119,1431160220.96541,1321725704.74335,1596342857.06607,1218032235.23387,1258269028.63231,1497902080.57879,1354293241.78384,1529713002.12043,1218924490.5015,1146027256.18098,1302888571.78473,1310021267.36178,1164895478.28307,1273642215.78194,1135632703.80365,1399512937.06304,1358870711.50117,1162705622.70859
897481114.055108,884821829.531253,800070306.996818,860279044.925593,910452987.795273,1022772630.39244,765832702.865195,882928022.447013,739430413.554576,975893691.455441,767501361.535186,781852036.183949,843417145.607059,933338872.933023,836906457.944988,825709801.258515,894664744.294236,1293225727.51517,805416303.718653,935415297.931661
1495280202.78085,1475682958.99089,1169669394.84202,1257983120.55243,1306099298.50734,1212662714.34413,1545955586.52312,1180558952.79934,1068217773.44787,1277556611.64454,998146388.808405,1343435821.36022,1370288574.49211,1270838770.63349,1498636459.93005,1132309292.5594,1264877769.30941,1411722591.01905,1372080771.12759,1136170471.88183
1399093805.88106,1402420390.56849,1221354005.78257,1239236909.84628,1436287559.26313,1158963449.96944,1471914928.38114,1315756436.83177,1332048695.22238,1233994848.59922,1320446628.08359,1442900057.49492,1156192850.75086,1431923194.60772,1354399658.98992,1167495761.37564,1240746040.09691,1182386532.04107,1589036519.6973,1441942664.55542
1355714691.60024,1405968526.05816,1492922038.80876,1406850429.83754,1436376360.43243,1558128258.8271,1266514302.81176,1362716443.84859,1286584918.84611,1347989067.77026,1514904797.67403,1455938357.52402,1390601911.43672,1402751895.96871,1495912780.48343,1516996286.04937,1625656699.55631,1414800073.25084,1521235286.63396,1826813367.78883
1892427637.03096,1579722865.1392,2122447772.56907,1997307977.5599,1970874503.57633,1959975479.96474,2134970116.73323,1938532415.113,1936698563.85763,2204690569.44503,1983333979.5426,1996140011.13216,2118126451.20407,1902382090.39434,1770858441.78716,1896392758.04599,2045454869.76686,1943212983.90177,2058371797.64762,2226207499.38065
736306049.82171,731628412.869215,778554578.005425,713560534.80182,921035672.088872,642723133.441468,1111988891.40078,838518423.208605,710086578.97138,853066086.692265,881989560.26504,641248368.679535,853977787.143662,746269074.364515,953022267.070595,660073818.088665,764759032.110935,825805500.460015,988611376.132545,834012993.764725
1075187055.36044,1273145985.81521,1149445209.82378,908158489.045084,1072193602.16639,995138923.373022,1224089150.88618,857161106.243005,1062446836.67447,963231514.936567,1152712039.77244,1319653377.66391,990374070.851657,989296578.252855,1267885870.45808,861052587.169148,1040945523.90624,956286835.585833,1148490549.89399,1171359800.60258
776005982.73876,948048749.89904,1052875275.61519,1007115981.50504,987253825.244645,864584319.44341,908378978.08119,846525777.563695,1032437544.58996,1073638142.28214,839637939.419605,947809849.97903,907287903.08138,969664449.844845,1006664036.21174,928417807.154965,916292038.628855,950702455.2062,906692785.460715,828625302.57222
2224866644.52899,1787191309.08855,1743647877.06024,2191004684.89111,1963129379.58146,2011308594.49489,2002860273.23597,1987596131.50309,1971143004.07889,1872481934.94627,2123013886.35622,2103425164.47067,1928221781.24455,1957269726.30603,1975788538.62457,2002075445.32089,1912185051.33307,2069273482.79211,2068893846.49251,2038479684.58339
1053106531.19821,941816501.816685,1301066683.67542,1096539607.70652,939112297.340155,1069057768.83577,1050464297.71638,1100985829.71025,1206617992.283,1130116354.55704,1213518227.54408,1021529532.16513,1012694379.34243,1264638951.70821,1000648093.22032,1091740961.70548,1307467542.82388,888513476.790775,1176647810.89476,1062646540.31311
1566475191.82314,1448670083.3509,1543976018.75152,1586563192.08083,1494556759.78171,1413767903.38804,1468478757.2552,1134442204.77674,1286050192.25837,1600475088.94579,1647581255.20454,1459261547.86143,1685815650.7678,1517848537.72877,1624327452.85819,1708289083.80041,1496655050.94918,1446274280.59416,1645124857.42478,1530117180.13705
1780294704.61929,1823975126.26181,1310634933.42754,1485724628.79598,1642967088.45211,1745281404.84835,1795834363.85649,1488723950.53094,1723336118.856,1585415622.43294,1687713513.39507,1495575042.71535,1452971479.22866,1803188881.96731,1575033990.51719,1684981450.56178,1739189040.20164,1660496488.44234,1479685118.96765,1437829842.09797
823663580.55372,1019588662.57626,1012339530.55631,521947184.545125,878003890.91351,999857697.705855,773684420.566555,1160069185.56698,726179620.63097,618344396.62735,669849564.660305,807382243.95421,571844077.44711,832831598.69242,795191414.56793,936369679.488685,618892414.02918,755585203.324955,743599431.17527,814953342.07848
2152385748.17817,2002793478.88907,2002672098.39523,2066880152.41598,1828432689.64801,2162551906.37988,2105763793.33684,2019616660.75135,2049268031.42405,2032406890.13148,1866488917.10761,1815141686.27215,1966893946.2667,1820047238.51385,2222546779.75285,1985156319.15385,2177968745.40048,2111180503.58794,2023010959.25465,1955781389.32345
2848735822.37498,2363856878.46998,2688586815.48504,2456461649.38892,2299072305.62572,2615604540.20353,2571140326.5029,2375134654.87442,2741333585.59801,2780212741.42529,2867037769.65008,2388617243.24,2583575393.53798,2573107105.45752,2575227206.20774,2670299326.80154,2782702619.93847,2622838885.17759,2812343820.71557,2536528571.53139
932228776.14726,770787141.304175,824476550.839005,995878496.632215,771786320.700765,1168395759.28252,753262947.843325,896779681.806065,886774070.305675,846604669.206175,911174719.71124,889526120.43646,859196020.270125,788591680.8472,808511839.40356,838382794.648375,931784755.853475,925386238.04918,885266342.83775,1009258464.83884
1803197096.24094,2127321705.22896,1663684963.45836,1814315276.49383,2079084556.27955,2099071356.00284,2214439027.47698,1989971980.5508,2183055188.37119,2058049975.85316,1982730572.12911,1693753049.42703,1913748838.34989,1898439615.07835,1867796801.49492,1983604641.99533,1855894151.13762,1789758274.92032,1942527828.19389,1931533817.24743
1598728120.81337,1478482631.19749,1589115820.73941,1417190036.86,1601258702.14611,1364880234.04316,1510732716.74169,1730381011.51332,1411691256.0343,1625533567.78721,1565470877.36537,1534206495.91224,1650384824.69546,1472031746.3991,1218160263.50683,1565989395.64022,1480347539.43332,1541866593.67774,1724988556.39242,1302149118.04325
2541256391.61667,2646456426.31223,2557205051.90005,2573130572.5317,2678785778.95288,2304275935.05785,2421180470.5812,2308636437.36293,2550338858.67925,2599404257.49092,2510326663.96663,2596255226.22947,2712337959.98433,2321136296.75895,2436850257.52051,2382445793.19536,2563639505.87896,2464646287.13235,2272385712.98265,2820473804.70755
1555686781.59522,1403359048.02552,1424650456.9034,1329802959.59225,1541956272.99743,1488601076.21849,1260661411.67842,1368307317.83384,1256144874.09708,1301427887.85265,1486524847.78489,1574119600.94051,1513359709.59035,1404627541.68949,1423268617.20777,1323489463.8615,1345129808.03566,1496145398.32397,1321515375.55037,1382835504.37008
1549588564.36141,1675832104.66245,1849761366.93957,1560194351.2572,1328868684.5115,1703184756.13688,1574479635.53617,1494389352.12344,1643605910.37898,1618868673.57267,1341138788.34337,1548403396.00801,1522554326.01257,1571224677.90946,1587742277.85459,1286540661.70449,1616417191.35608,1709159274.0373,1809195227.19395,1542328973.65695
1248657518.73743,1254229620.01389,969084307.16162,1112551169.5115,991337568.77947,1251657831.36911,896375270.75461,1038212668.47436,825680563.994515,902930012.1845,997188020.241205,1143958237.19045,836642049.23116,920622768.424265,963427599.50474,1092933955.08903,897363731.959625,853628155.16713,827016942.641025,952736587.93692
1046663861.15373,1154164567.60504,969944607.24374,1102776079.58272,1188460529.85812,972150322.25515,1131458198.20338,848147544.875295,971598315.518675,1350590737.74607,1045145733.82001,1041703553.52424,1143090956.66466,970599517.38608,964902057.733545,1037558555.53457,942534554.107935,874988898.133355,1012738891.40931,1094142766.5397
695279711.678046,1013984229.27079,944854028.907444,734793865.156592,713830975.443553,866732341.782286,566940151.472798,799060241.41972,719223674.46165,841764930.123565,777129913.15931,684465585.462805,745060209.32303,709249143.24655,818484982.417605,846407692.70258,970486785.704572,764895286.952125,673509088.329765,903771700.043455
1515430867.00799,1470925020.92703,1374160929.23629,1203783249.766,1496287002.64163,1451438035.31969,1590143521.43335,1422683524.60042,1475185272.22818,1320354382.15867,1521399990.1193,1274278218.63567,1270104828.71451,1520177419.31048,1433936983.28376,1544684180.59612,1405246874.34864,1495355546.90111,1318666145.81724,1119161136.90178
1618672540.89353,1247696555.78491,1264834575.64974,1451781276.53788,1344465403.68131,1324635601.42078,1371892477.48695,1520918268.44414,1246549032.47777,1226000004.851,1405594888.56016,1501672557.31578,1505401895.9545,1479853858.86061,1216968369.74772,1381560898.87576,1442941543.40514,1253625190.40873,1408775187.23033,1374118382.75393
1294309952.03859,1596896075.09982,1398693453.33024,1435722592.37494,1182141434.17778,1469177419.61459,1523922949.22078,1436488583.20318,1149175480.29511,1405373519.10268,1532371771.12895,1461856306.42669,1424008477.37861,1730564283.19896,1413021555.73866,1409343905.5409,1361688694.58248,1336535489.90745,1385009922.59163,1470882457.39923
1693473762.52715,1368093875.81699,1316031839.83094,1090051102.03309,1327189448.79269,1647669153.29817,1332136223.29642,1305937532.81734,1408543721.99197,1540210856.38142,1334010529.41848,1420332997.60075,1443107895.65223,1431739217.94723,1438490544.02471,1340685156.06524,1424733254.61697,1177087656.4514,1515987395.74418,1493719275.5582
944985470.383735,840344410.684395,1051287442.74998,962169929.02714,989495980.62894,979330312.82074,839612529.30297,1008059806.25823,836410857.14814,815955430.539735,1060213835.00046,1085485381.78063,762752919.35157,1010619298.7496,1011192798.91537,1097232689.14346,718363695.72115,1019831799.48694,731816820.174425,891202912.74991
1182969093.74948,1038864105.89285,1187876359.93881,1091908316.15156,1113512969.56226,1141442572.83675,1232579969.46142,1435622036.59578,1107105401.21343,1203361931.80441,1176376897.5856,1290809136.05785,918511378.939055,1408767961.41027,990156307.03374,1292069921.47623,1206822480.8225,1152026072.31097,1156433074.12357,1202974062.23282
933517243.05386,1030415488.85209,1097869588.59138,1069792358.15699,1005410697.836,816690478.75816,1047551816.14403,1087108653.33549,990562695.33476,1164933112.02343,1168016812.78658,997221164.56157,999066719.168045,991824675.878715,831646353.131415,991697979.643495,856611340.844095,1101950547.89776,1055618943.98363,959544782.638855
1054452836.00842,1201319511.83566,1301466381.61773,791700389.25715,1251676735.97772,1332686457.87493,1047878010.61457,1244786572.139,1182820206.61852,1053556559.94811,1046826163.12184,1465177126.3971,1181491262.87983,1043479961.51081,1083634336.42027,1351520008.75096,1057024608.75311,1291416078.39854,1047982360.12215,1329991930.5813
2432483696.90575,2193733776.09505,2247066146.72727,1912710956.63545,2165810650.9772,2089745044.097,2449054840.7337,2085518323.08565,2305661420.27242,2337301590.7796,2302431001.9751,2279380289.87435,2333911876.89225,2019905968.31025,2194861390.71835,2341431446.50675,2292415926.68713,2187061682.0896,2106764195.03865,2239519501.393
1549184337.97072,1384898043.65191,1594444008.12034,1621741249.17149,1609691385.34484,1418902333.37883,1421404096.49774,1743322449.52888,1359533083.18549,1538716660.63172,1576284427.49907,1390800990.78825,1582194890.45659,1563179413.09289,1623027814.67214,1592617096.24307,1256909737.26233,1390366813.27061,1558123161.65705,1534812935.17739
1751245534.77433,1815046848.05475,1598395594.19533,1599381717.17532,1660702092.06031,1717864855.29864,1359049867.14914,1502507927.98534,1682695502.42253,1605931036.71,1626270705.55254,1724357232.17433,1830980606.21416,1387054690.2963,1731460208.86661,1511396768.88985,1611624734.14557,1631686370.92459,1819785806.94254,1595844251.58647
2467498394.47295,2626930724.7444,2584312611.8386,2241743952.72775,2488616558.05065,2169678642.68605,2382596312.5585,2330867438.61935,2444354498.41485,2679121872.5176,2568613028.43215,2166910128.2899,2473761523.11595,2222616278.7258,2272345879.40685,2459716602.9647,2387961676.23875,2683988779.16215,2316044882.8065,2554261605.8418
1666822259.1832,1698923042.84419,1550171476.67518,1648796387.78525,1626842238.31634,1713728560.10282,1804111050.09667,1641227746.16834,1653587816.6182,1554524429.59786,1569354033.86051,1504587298.65495,1495070074.99473,1491261786.5534,1781342384.94063,1569196138.32744,1812682115.10109,1395652771.22152,1713734004.12049,1712959454.88737
1803654010.23733,1683254002.13886,1855715037.28873,1755381458.62528,2100965249.21835,1903570574.80378,1742365264.73111,1688304606.25556,1825168559.71644,1785738765.88591,1879073378.59573,1690890737.59463,1828799006.76053,1950960815.96951,1851291320.80824,1770819897.43562,1967689944.01942,1526293865.1457,1844990859.57465,1767192420.79321
1017609550.91188,1013261597.46598,1201074701.80558,958525147.173135,1214927509.08662,1053845855.02487,1426136426.99389,982215698.505075,1247324298.9562,1223851333.7302,1098355795.84824,1028184478.42565,1180579345.57542,977935163.627605,1047291246.17617,1216613797.30988,1226654908.52523,1139787847.03626,1166594799.27428,1210511036.57331
1338262951.58004,1445571483.74364,1449704534.78308,1190985222.58715,1363229632.29452,1453350821.86539,1305280583.43226,1633484740.63154,1073532748.91057,1443133606.83773,1427673404.85762,1279686427.78296,1236436065.21705,1266960765.38479,1438455565.37894,1326469869.48641,1465552305.6794,1398545902.22293,1279311070.86529,1323888288.96017
706706916.550705,639362215.11696,652171937.47733,824615671.12194,802361375.72467,688671740.088685,884489832.71027,834909392.53049,727595984.244595,693582855.546755,766954529.576445,784094134.698615,615789314.60436,622383932.52742,988021812.48622,899960978.942515,579269015.36747,630364343.536405,705951101.02014,761635572.86874
1009730027.82353,701223464.705075,899919626.955865,898781980.07469,806690360.78954,719664749.197855,828065151.947365,850958378.923555,961750746.43341,657042125.635845,552330048.178975,865588544.016465,746055902.469735,873583329.069175,870018402.40461,862227771.999625,835169939.689285,852100195.535855,712888817.57358,852983393.646845
1523293670.27919,1535030076.67352,1658459687.18867,1471359609.10058,1502460481.1554,1536751671.03042,1474671968.20594,1662862827.29003,1430500492.78807,1336208912.05487,1603719465.17994,1691635830.55462,1617655695.37363,1617092728.8978,1586589207.75092,1563348891.83249,1643651441.70669,1762705673.98828,1553355417.07033,1592367687.42748
1192791436.86078,1084237056.28664,1224022882.18722,1160230889.21377,1069168305.7546,1007905471.59871,903837590.645645,980925424.672081,1135040794.60289,1080434874.87718,1075835236.70853,1070432432.83005,1167530829.52883,1180898916.7643,1057417453.59554,1061486136.17258,1105981689.8832,997311713.816899,948858398.360695,971062528.36597
2069812422.12695,2242372645.74506,2615450161.50435,2097480518.86035,2437747867.7411,2007489142.08135,2526709102.34731,1894851854.6881,2426703179.05775,2419574746.06425,2044886261.96277,2398256194.53236,2397425768.56406,2237774465.4777,2346651516.76542,2468732396.87865,1925078967.4223,2488479367.39201,2609660494.25641,2042722526.67725
1287067490.23222,1408370931.67775,1286034720.07993,1097437986.02435,1329863646.97422,1479146257.22827,1330366588.14279,1299204920.71523,1312782764.94862,1260144735.01412,1364622928.83131,1394868098.91694,1432635306.85286,1084590958.99697,1366450764.63263,1360418270.85561,1199240652.90173,1298974696.31487,1519134685.2565,1287024193.83759
959374527.5661,1221521889.88317,1126495530.23809,1060139288.925,1338641550.71216,1081028445.78225,1072646508.20472,1058177943.10478,1058409683.25714,1248883313.8154,1276636853.0699,941920812.383295,999476293.09765,1042334477.83318,1347644653.37881,1149755031.86133,990119029.332365,1105270346.56933,1169583915.64034,1084756893.97928
1500521451.2631,1285334039.46712,1393987290.19521,1150459166.23082,1397559192.96331,1512351117.8341,1309521791.52044,1369937639.7091,1553596800.90132,1262807799.77917,1402800113.02667,1243165241.41178,1413230216.47109,1441956007.9297,1407673247.73184,1049011112.42484,1499442275.54883,1380235896.28087,1406880198.74191,1489933552.68219
1620258599.36341,1340342282.20855,1715541606.34351,1530023000.21467,1541569168.28056,1602714326.50959,1686992931.70098,1609256338.80634,1521570655.49106,1604230813.31511,1816729790.32833,1689461459.1278,1626786104.7408,1592615859.18305,1606920700.70228,1833289283.21901,1396995791.14056,1484127356.01934,1601259682.42121,1721530559.35016
1602419073.24808,1616902739.901,1597518156.19569,1697729039.95602,1893699986.58788,1877531350.30265,1877306822.58565,1704649078.59641,1659528424.68474,1788181053.87036,1856929588.2722,1792044181.73624,1716721359.03439,1927194495.55787,1720108732.51983,1678070699.4152,1959568451.33374,1755914913.35963,1764749835.44049,1660961761.29184
2220936171.11735,2045509472.53961,2120497591.20719,1745673702.21816,2030473247.55311,1834711212.7434,1853294238.3483,1607851504.70534,1655890453.20119,1942602010.47347,1590175467.97689,1873537225.06391,1891186317.72048,1891446651.56044,2133408795.59495,1856418859.93697,1853566361.51376,2060556441.87997,2143410563.03456,1827059702.17351
1392079180.06366,1237714767.37532,972316481.137775,1419778837.05721,1100945816.22812,986355845.55239,1139361163.51209,1262143725.64534,1160610729.83581,1070746244.92191,922906354.18423,979123464.399795,955887383.79202,1061304344.30366,1130011027.65073,1259940222.42127,1040399053.74717,1144654704.17752,1019017938.62463,1250679384.50578
932753146.669859,915299535.728113,821410349.531478,658773854.028255,715736777.69212,774201759.604285,616510699.651305,828759828.820529,713952037.981375,950854122.458608,905349874.684766,912676987.775977,681765717.296127,813365637.525031,691813608.609702,679454865.344401,480461682.653875,966968627.776269,877538280.139391,828804018.725283
1123701973.6135,862191740.838235,903132110.35405,784263009.285465,905064213.99467,768809470.75546,1025577363.29549,859310731.56221,962791565.130985,945835746.90976,806363104.22182,1006492787.92103,837364989.31201,964912963.9011,840063254.159165,932599644.25123,910853660.67136,813405680.95361,1148927373.03359,891211195.12919
993017958.56631,1160702057.74023,986882404.462205,1051342881.65635,1223576112.2506,1069997009.92584,736298519.955245,863661971.48757,1275490383.66318,1215345039.44772,1024128662.37896,1335283281.80061,953965131.321795,1120667274.21109,1111278801.47232,1114163232.79388,1209300530.49976,1055219164.7162,1038913065.20815,1221174703.46706
2907969837.3715,3576952606.81475,3208033878.7969,3172926701.881,2999154076.96895,3065305948.80775,3071942789.3723,3171916698.475,3049770370.6021,3170606542.50355,3186953337.28465,3056562382.03195,3181486246.4118,3206806313.8312,3532298644.6816,3144481909.33655,3264198098.6249,3087637295.7336,3013559170.1174,3294353501.9417
1721405873.81367,1960049159.51535,1738584877.46496,1840083183.18259,1761584939.52613,1937066184.48875,1754742513.8289,1648397746.19223,1752929375.24902,1788350481.59839,2004922263.05881,1647546253.53479,1791157956.92231,1818751573.32884,2020011002.2274,1834679777.43111,1854362542.46201,1930148412.19873,1892156253.43166,1979157838.69587
1614214820.78307,1689994015.65842,1693412309.55862,1661778386.92977,1601112950.81741,1358276992.69041,1827368167.29264,1777789013.3326,1764394453.37723,1868457496.8573,1807374358.52899,1500400801.28224,1668034670.32713,1753979941.77715,1694317107.85339,1510681978.9152,1902173547.89948,1551034312.20644,1344414592.55446,1706098140.3384
1799475521.99164,1968588415.70552,2201400929.54702,1750647429.95129,1888113616.21211,1891270537.32603,1983550659.70425,1690108037.26861,1649911378.59221,1804217444.22558,1779025417.56105,1829208259.20384,1478831396.68641,1765386195.41194,1662175183.6009,1981959867.50622,1965366628.65229,1805222630.0639,1909802695.04844,1816959637.01656
590906202.832297,709764467.977929,701404331.728244,831892481.625875,552007769.00074,834186364.56407,770946727.826877,526794006.0487,701957614.074875,1023553016.45582,572898235.603135,778987565.777293,671229173.380195,508401417.610492,592510460.189515,807451197.245455,641749794.913206,722731250.604548,740524404.90802,645957494.213935
1111191632.13969,1463134075.64606,1563594392.16295,1387360862.55041,1561849178.26456,1256054969.08481,1276947645.87691,1195696993.78283,1339451348.15184,1431321442.7398,1405168082.17401,1440911916.88503,1309048899.92652,1183665348.22018,1357568528.56101,1401086775.18996,1450389409.5629,1420347001.23756,1402007378.25715,1384240165.30365
1090179166.25029,879942733.467765,874419963.42226,1214803375.66541,1048059541.70351,1195206407.76168,803838996.875465,1106885848.63894,979946126.36758,916589658.9362,887519664.63683,926190254.630465,1065326867.29137,1010149325.50963,1053234123.27883,1284009838.40755,1118645525.54705,771271070.895825,1077638114.65983,919963884.70185
1903737188.13036,1573757639.58422,1504619501.32989,1607374301.87461,1878516089.79001,1743965819.57724,1771579337.18619,1782127333.90943,1850865632.30515,1944108233.6774,1904011459.85579,1789215022.99871,1584609965.11535,1608350647.48166,2036287736.0085,1775148022.35249,1743929417.52067,1555839109.57879,1555613125.39579,1602224912.03779
1233117662.34587,1289241397.1704,894514838.553995,1218365369.46349,1475859668.31915,1262706493.61486,1116511547.52416,1208361948.52816,1184453991.86642,1060037704.32573,1105989473.94477,1019679687.98354,1095683210.81442,1135568969.19899,943925696.54791,1207165265.64956,1355654891.30748,1104419778.0374,1220883245.46995,1009010875.90245
1172159096.24736,1197667543.54463,1415843165.62805,1338759471.10045,1265359453.33847,1140021361.47038,1277824333.96618,1283175206.42842,1332282566.18767,1355294907.43729,1350639779.33934,1344547098.81042,1203159703.82619,1441647220.43766,1426522043.78029,1126101806.37328,985392998.566625,1249978623.61495,1280147549.73709,1106285473.41837
1428295874.60785,1220934777.58828,1272256917.20317,1355232791.09886,1540065072.33152,1697048123.59156,1336177879.23802,1440644357.5645,1364364316.12335,1188996041.3196,1547777202.22292,1389954139.7134,1430580098.54284,1526616882.41883,1230640431.99261,1298791308.79306,1321428129.70722,1397453352.16479,1263235135.16449,1488120786.45847
951387697.72371,922748205.284305,1040114786.81018,1045639669.25905,724838720.60974,882771982.02622,854694861.156715,1140526377.80742,1091337156.7713,853214488.228815,830598157.61885,813223172.404995,986226267.97076,1028865072.33533,1260394788.74587,1319699526.83383,871347633.06004,955696178.444385,865000530.28497,1043942902.23733
589068454.856165,1063279865.72628,855337150.463785,1010083413.26496,936966477.148845,936249551.439425,836247954.452125,1019724983.32682,937467115.06632,727276574.3641,964541390.67406,815093103.096425,922457752.070215,867723613.70708,916948508.34543,632194414.791185,833032414.63301,944100744.8356,823156277.39665,587307716.410545
1066166585.88225,1142815012.53623,1016410389.44455,1054014070.52048,1071911414.69107,1250224650.7779,1121237661.35128,1048847588.22052,1253336576.30437,1170156872.86164,1140569160.40691,1005218198.98997,989129189.59721,1283674380.83299,1071341047.34407,1027074868.01588,1226113170.20948,1082600662.86876,1060403986.97032,1181701675.28661
1450700128.01648,1320506000.83367,1275803553.28499,1562656283.44897,1347211606.97052,1460040523.38044,1304906452.73514,1206125826.96766,1498278070.88336,1294787304.02914,1579664280.49864,1309299129.75281,1380296841.05008,1429420027.46579,1330778978.16359,1430786773.85919,1473596148.23311,1364381216.03909,1510132794.90866,1421756232.25153
1184128886.80002,1437441845.45505,1271685239.91097,1228231598.386,1403833057.40414,1619287208.86031,1407607859.96944,1485831265.47582,1626017640.23745,1574465621.44492,1451306478.67099,1567507908.60339,1442493378.01586,1317663380.64066,1422419649.76342,1500502354.13379,1581952965.80183,1395202368.23918,1379606447.88552,1446047529.94406
2148931324.52261,2266145877.06233,2215434271.81313,2066033520.56566,2106614442.3153,2247615525.63394,2366472641.36355,2445278093.6827,2240637492.68225,2321279452.72831,2381618105.02513,2356713395.30167,2149143290.28358,2467424242.2328,2425893380.39817,2055728052.315,2068351404.07427,2185656781.81206,2214161799.43543,2384132166.93459
1345844501.91153,1263776545.61584,1169609442.86342,1331138721.96982,1326707539.19336,1098630028.38601,1294872476.71174,1351758277.74863,1041431916.78149,1361506783.68229,1241322001.94742,1291465482.66045,1225664318.18262,1332466451.68362,1420828984.16986,1346558997.92066,1173411058.49936,1184556527.50571,1322682969.09013,1181006013.23981
1613617321.79498,1345523513.1777,1691905741.10867,1644565955.1623,1569635206.8347,1575223175.03354,1757093025.57575,1750606992.0232,1728888905.33328,1439639558.86177,1536519445.67451,1579935261.16579,1530414407.01227,1499225696.23267,1435683497.66608,1525846792.50965,1499838599.73001,1590958562.06065,1440263205.40236,1523265960.08853
1787406379.66377,1737597438.04901,1677478754.01125,2014480463.73479,1906299534.37984,1934829824.94139,2043096746.64491,1787140084.82171,1854721230.30451,1968010285.32761,2134709018.91531,1969980682.89662,1824594434.94899,1863652566.79803,1714438377.47065,2105288977.62826,1989885449.30301,1712922427.45849,1925130703.79092,1958143344.7491
1541516566.32355,1542089941.30438,1398401380.46224,1481070999.87429,1510829068.15919,1648376048.01775,1522049768.9242,1638685077.55163,1628164263.8012,1407180576.96257,1576147225.03166,1420114976.0327,1590218531.18883,1569612765.43883,1750645953.04767,1831124022.81795,1572375603.49362,1507756407.97752,1527002202.11725,1816158950.66806
1299375726.74039,1280324971.49797,1151855415.02918,1163322824.50721,1260045385.18858,1133774730.33418,1143345120.32331,1255863403.3396,995287269.155785,1412151260.37917,1227882903.68714,1351783497.11484,1310563026.17516,1270992787.52405,1171919988.24393,1339282556.42491,1358860060.03054,1527306492.15281,1312520058.26439,1158317394.33684
1361121986.74601,1709904803.07029,1462708749.49642,1425473503.73004,1413018424.2189,1150815921.16147,1283993003.98509,1280129344.82791,1346007786.46918,1395326890.94348,1436540651.34317,1304814054.46672,1564740359.97885,1465981533.54308,1473710003.8223,1270098707.51407,1306702910.13394,1648815029.32268,1476450975.78901,1086952010.56222
707827972.245385,693676926.643695,1070115223.71858,1077983315.53948,1049173420.73139,1100766505.54909,1047392338.83765,1027058619.02862,1038666529.15651,934630738.924305,997873867.47755,1016232724.4542,822607719.471475,904021072.12182,1050170450.56801,1005944516.79542,1109685812.14932,879537565.64356,949328467.931175,1049033472.49257
2480998659.28785,2547350905.21205,2082252892.04975,2419633998.32665,2182485921.56225,2411128825.29833,1907148052.692,2363422137.5156,2452895326.46665,2337195768.70615,2336353167.2575,2384887528.8081,2538504186.67065,2201575076.66775,2272950753.749,2320941372.8407,2127757800.11425,2452814876.15135,2395224880.51745,2519598529.7788
