replica1,replica2,replica3,replica4,replica5,replica6,replica7,replica8,replica9,replica10,replica11,replica12,replica13,replica14,replica15,replica16,replica17,replica18,replica19,replica20
7962902156.18855,7616580932.0072,7863103071.24889,7782456705.46998,7579104898.4047,7613645672.80424,7720809073.6505,7952959093.54556,7659310560.23204,7528714356.49629,7341757583.25263,7802779094.5202,7669920249.82833,7519874505.04077,7722788436.37473,7942561363.27301,7715511109.36447,7819206950.45062,7793185097.50493,7853688815.20568
4058973109.15727,4050436102.1593,3896368056.42338,3856666729.16676,4241546772.90597,4085102078.82333,3880202563.65724,3831344370.05927,3797959330.4718,3940674982.1043,3853526080.88709,3965992933.55941,3787182495.72004,3770350720.07265,4116260116.84977,3571551701.65036,3921241271.75185,3791849074.19922,3702456994.13235,3802922297.29243
3025401928.62382,2948435726.11194,2743803301.47148,3200492096.02502,2850162445.08992,2586023730.04864,2629877559.95878,2920224793.65439,2893313207.50388,3039872950.37475,3065043194.02036,2863942996.80415,3187655637.45729,3068229108.09152,2818127357.09866,2799006715.06682,2846927871.01413,3030466221.98798,3025422967.49339,2886122033.29604
9451139753.66733,9634410386.87836,9560525969.93893,9331747948.84621,9282951463.95895,9207965617.72335,9452935632.65295,9129996595.88915,9534800532.31908,9504704926.11795,9242949634.42782,9360608433.84347,9373551721.39531,9674976140.77515,8893035252.44727,9955171258.66239,9615868223.95081,9258956370.30724,9561507946.43971,9332771307.26179
5757042968.4148,5927018766.63655,5847909259.45457,6149546566.79668,5790272118.71978,5960654602.66649,5621390588.12619,6311897705.18005,6045801648.46509,6360720339.50991,5968242747.19108,5629328813.21415,6110840667.28034,5985023316.2691,6180667479.25045,5912033712.00772,5799600048.19937,5788211297.89032,5486420915.08685,5848243362.75701
2587341073.52232,2610966239.78976,2258160730.93513,2617824554.11945,2532875019.87714,2308351776.82729,2857016075.30742,2907978702.78118,2555291518.78316,2584704471.62459,2535315935.60604,2300465453.62048,2397078541.90401,2414015821.05999,2609282956.52971,2956837015.47306,2711637515.66156,2816937505.66985,2655219305.9099,2674296078.44952
5881321798.36386,5850747611.57345,5929517557.33096,5920052169.80143,5919683461.5228,5698872984.66302,5843969280.9312,6082665449.18983,6063506661.25986,6121116763.71597,5968113314.13188,5880426132.76711,5747476836.21446,5994133311.60814,5768438843.4247,6015856727.31041,5486162089.50664,6041105914.09128,5904070379.69694,5810390787.58471
2139838697.54874,2347515679.75011,2110555744.59662,2101028249.39503,2032659858.87813,2049333375.48395,2076220620.53259,2263483871.87988,2227020220.25113,2101986557.83901,2280327324.6478,1969503514.5933,2166686663.75924,2098010120.93748,1926068930.97706,2354890495.14733,1918432811.6946,1671507529.23997,2165021752.40301,2143675418.37582
12151180600.3326,11819590154.2881,12244506249.1787,11764700706.3479,11650542829.525,11572727399.7819,11750139024.5629,11910156433.8557,12417637540.8418,12364892875.0553,11666839708.9602,11953820369.1727,11798577688.1042,12041152815.0869,11836923293.8504,12228798815.4729,11994081317.5793,12061373349.3143,11607086991.1183,11860008189.2844
2001632592.65594,1953451132.17147,1913223685.17926,2178361210.59226,1928671993.65661,2001771346.86995,2006007376.76066,1969648966.48645,1928685815.73967,2121417246.40408,1918787776.09701,1867732185.41447,1757749781.43273,1884805053.71581,2405123702.49775,1655016969.74548,1984579100.09418,2180883494.63917,2280685184.22646,1964520812.16142
1627657499.11869,1698130265.49522,1745181208.78503,1725771158.51409,1659123129.33178,1795673909.61551,1480848563.42455,1924626521.75002,1825165398.93942,1661580298.68896,1717466362.11401,1827601121.57112,1662701895.19682,1556601934.48376,1461504963.07472,1471528902.45341,1729540062.54552,1686375432.26459,1430669378.37484,1485188527.03991
3123540537.62846,3266950506.05997,3285654085.18398,3264615517.23952,3238530782.99805,3270163791.03713,3375662361.8399,3306170638.92492,3478533308.75504,3035071409.62717,3532445866.30968,3387773945.62113,3303374506.1128,3155788912.52259,3201753570.99714,3540824723.00891,3096650460.34188,2889627117.90467,3253591047.78833,3515023525.88708
4045876480.4633,3990769221.56425,3814858456.73124,3872446254.69805,3948319354.902,3778196486.57099,3895582132.73544,3992976563.99106,3985004916.88005,4041364718.26593,3718446747.40401,3984270037.83632,3930203551.16991,3837412234.26833,3955081580.13796,4075721804.76847,3841139917.92366,3902449236.43937,3853378135.64495,3907310524.74526
2251520506.11734,2544644818.43738,2424199402.98018,2348971614.58179,2483503443.69874,2243600100.99449,2687169448.36422,2357101276.41729,2152517699.85597,2289606202.54273,2580405372.25764,2039539712.59155,2707170142.11048,2308212451.50198,2440387754.33455,2278697968.44409,2141358722.98017,2219225034.71336,2205247945.19909,2373935546.97767
2259811649.1901,2309795664.53598,2399094954.46289,2032345390.85946,2365832367.64563,2399563674.55079,1990473004.12886,2376780036.13086,2252004322.18677,2416705598.52819,2156196529.3489,2286209408.15799,2361299432.16877,2072064582.2788,2090020394.29157,1858299956.42793,1880261364.27584,2525473468.5731,2241302762.36501,2354769757.27229
5456714029.31204,5579170080.73314,5461176085.76283,5764524467.9233,5755993316.72725,5495513817.55011,5377590280.05149,5680408907.84054,5741223072.4188,5429772479.44226,5770447645.28216,5538324840.16885,5446205591.63572,5604172877.40721,5403758278.38006,5185024235.23192,5784355889.70149,5441772027.65177,5655039019.2011,5534582796.85716
3087522827.79246,2869991321.6304,2723185350.146,2936131465.66575,3078637491.602,2904811378.63943,2657662091.80565,3040724123.05461,2900861310.76352,2868911629.23862,2809090092.6239,2792679944.92825,2762965495.52337,3008863368.71101,2791110185.7156,2722991399.17535,2947375086.08787,3242130478.16186,2978679518.72688,3033860978.21033
5053145027.2847,4704913560.33972,5029700510.58726,4983767367.95764,4614497785.94267,4972275795.64285,5083780238.62651,5162756300.86419,4977058223.54652,5173682567.5788,4891661404.42564,5010019373.22358,5043162677.56857,5390039392.80539,4779045753.03207,4771993746.24632,5307163381.28427,4810307756.18073,5100690052.07318,5110384282.4389
6260730911.88975,6077966647.99122,6351650937.3724,6038251521.85715,6538843916.15433,6178035202.26053,5934054855.51364,6060519640.05355,6066168515.6575,6393273156.1074,6409326978.66176,6276822205.26281,6134828211.25822,6206298722.58334,6342984530.59878,6369029657.59911,6073096689.43683,6036294035.09132,6378483626.62174,6295161090.80702
3423190416.04045,3393770269.14403,2981414890.5035,3158915479.86891,3481093104.45328,3017289817.49813,3479697718.8448,2980604525.56627,3250467125.86059,3532939859.37831,3012832022.75143,3073061367.72698,3108527484.83325,3377867758.36117,3283452277.92757,3280512131.49124,3519993834.68405,3345762622.21239,3368854316.32398,3391084160.70115
5702468524.63674,5483836917.90315,5720080302.07456,5701260025.69745,5473598411.44945,5679251749.66577,5616961941.64282,5651938577.13685,5636589562.8074,5467365022.05057,5819492085.63695,5591819911.20365,5911284374.0706,5808040830.14889,5602374727.37044,5553432943.34915,5996150264.58906,5637860034.92445,5294487627.93492,5895666051.9874
2478907708.80392,1903068035.57131,2315862177.69079,2280455418.89904,2357526530.10903,2758914690.3322,2286883549.61431,2188164264.41067,2196948846.6873,2252623580.7397,2286619914.45532,2371541039.75277,2233076350.95125,2128350661.85239,2088412054.28962,2254663099.8791,2273552317.82723,2004319174.41208,1835754669.26426,2433943326.28836
7660805479.9433,7489493364.59573,7856200393.85394,7720233720.22548,7658710325.67804,7544362589.57367,7468074766.9553,7962619427.20224,8440874677.25166,7638801681.24523,8075107002.57607,7777413022.15325,8201202941.28547,7726528508.33095,7319965086.8487,7830677298.48081,7725099836.27615,7575271434.41622,7752761931.05511,7906213096.99509
2221508299.94219,2127018415.51772,2153113767.35944,1878535148.02446,2185204228.90895,2478538172.87387,2001840735.36866,2143448497.84042,2123970382.56286,2089467466.44981,2037621324.40444,2161947976.1863,2030028985.99685,2026329015.18036,2002495316.64023,2104312835.47247,2374760128.4702,1786875232.37783,2076650338.04368,2164998190.109
6218845687.1026,6387556130.60793,6192513498.95049,6027814577.9904,6156589752.08185,6399800443.76335,6163684820.71531,5921138205.23029,6297937814.40549,6048646576.85092,6396342298.15695,5901611223.42172,6022734899.26928,6353628948.48696,6149212437.66764,5973934787.26281,6188928168.58702,6329255507.6278,6125473893.62298,5986756534.96257
1782074632.89927,1897919799.22632,1726921683.9649,1911383862.57752,1702400650.35358,1721524475.355,1644958036.34856,2037801046.80671,1780431557.89343,1816765159.42197,1784153722.88725,1657534318.40677,1723560897.34694,1710759391.18519,1376512607.62376,1618290044.14651,1787050892.24026,1789369033.7351,1545933876.45876,1550885565.68643
2432517821.82783,2438799162.22724,2424820173.31375,2112134178.24009,2148556896.90409,2312582413.17812,1961372038.72478,1933953673.43359,2254731214.04447,2343025293.85735,2347609771.14972,2503199275.69779,2319137975.82662,2229951500.36643,2189331236.15228,2340922905.21372,1899170432.36078,2348288665.73234,2363455106.26185,2376039546.23921
2038344204.19532,1957849044.3667,1864651260.78101,2268999717.12154,1800370220.30946,2004433005.73338,1945290117.6717,2005808977.33185,2221812017.8528,1897723391.31152,2067854073.38108,2022499714.25,1996769092.38207,1913893262.63572,2236472148.39721,1820968404.50372,1875842461.01046,1909810714.21194,1877059546.95483,1909547603.22413
3429931964.731,3700134740.99432,3591628875.66137,3161563057.80888,3491135625.07807,3410828399.50971,3443339552.74768,3386240379.21085,3399835457.57125,3350900171.69884,3130972469.36294,3435533236.50595,3387706683.06536,3540989607.17225,3318140892.12883,3430678657.84773,3183554117.0706,3588551107.65272,3392481537.33417,3330204243.37649
5160668729.32747,4745986082.5419,5186389987.63781,5497793401.58547,4987109390.98423,5325447321.17185,5205162448.05669,5249594076.40593,4942010332.83002,5059596036.60798,5246026704.23038,5214274503.19444,5282758868.44469,5223674165.34107,5271935561.1372,5248030377.91772,5231763305.46911,5277670570.86816,4790437358.01485,5002958060.23717
4495328338.7812,4493461781.70099,4627978770.86428,4332240613.10864,4009918053.92888,4274075915.77215,4155923615.13305,4659941111.33799,4417892642.6477,4323915198.6879,4519353197.90506,4318389281.13308,4373321186.38721,4670003752.04626,4561285888.8982,4360907669.93846,4383406528.16918,4175144910.67795,4391900860.25902,4519764650.59416
3482011236.36781,3457351070.54622,3573683008.92353,3464504658.47205,3519830498.27509,3676861882.84494,3616058416.89328,3684103855.68435,3660150283.08861,3601574724.86125,3535959373.33358,3343003952.76552,3591227643.79035,3468326511.2663,3796994029.05361,3966002915.70252,3858014120.25792,3653908144.19421,3558564273.83777,3533924925.05218
4628333708.39641,4356099255.61345,4615011009.97985,4542330044.26278,4634462756.03653,4802324375.65993,4347459779.39247,4483225471.92439,4566074994.48738,4493908787.10847,4605423358.93708,4845100958.31235,4429352097.73769,4606114935.76526,4365303687.3703,4459280096.794,4645724483.61849,4528956073.24614,4899479552.2607,4432551157.862
7281815261.29983,7312576496.88408,7059035782.37874,7132029030.17671,7140453111.81227,7112574242.58197,7117401555.74062,7153087375.83195,7354138645.5711,7354267412.9178,7084394248.74274,6900975481.66023,6941765189.66602,7716633671.34285,7221422127.86906,7574458758.19734,7215906795.06314,7042488876.18858,7087954167.74891,7242761349.28266
4197256134.1957,4058753612.15664,4178643950.84968,4079763597.04077,3854086787.74745,4044335116.90099,4064464460.78256,4247496424.65827,3703717060.6718,4167932619.2543,4301580161.80362,3944263942.22158,4210544707.52674,4028330411.27396,4330628070.12485,4166982445.80247,3976215958.81816,3854862003.49006,4114120944.68069,4070919867.59898
8638705486.06251,8895597850.55002,9093901849.81309,9007531106.50379,8757201139.65042,8804883016.66655,8838454645.76843,9167869228.15383,8911401840.40639,8279958234.19643,8977758464.72648,8859149399.69781,8887528350.22519,8820510356.67526,8752114196.64111,8930072739.83865,8820548895.43327,8667468747.12733,8737245249.53031,8470950658.02087
4530031509.78338,4961093276.89662,4388346333.30517,4994737979.97711,4593112416.36685,4517148343.25401,4957975299.22412,4506617475.02696,4894154693.16047,4575115839.45213,4756041535.03302,4741891748.76651,4767500958.82167,4849616785.36515,4937689606.38396,4660703723.98607,4805774003.45867,4829687316.39761,4278415900.058,4812855724.45164
3344677597.69028,3277817465.76214,3370467021.41575,3432349440.58524,3220289801.02886,3270474222.88328,2912938661.664,3099331058.38061,3008619149.36043,3096529797.36438,3625495055.88353,3460112664.66308,3160582015.23755,3178549561.17784,3542142699.08125,3495842903.82071,3285591486.24892,3391804472.50592,3712557165.47309,3376574195.87056
2758164359.62082,2500973786.81761,2608574499.92626,2346102355.86965,2476719228.53814,2605815572.79892,2762625865.14581,2463921572.74635,2514693273.34524,2628980054.89586,2473824397.57498,2415473111.26621,2547015728.91931,2527975085.6037,2393253651.8979,2700619134.37138,2694682170.07544,2165334588.47485,2552528811.10253,2482479645.13782
2763432338.05563,2610425035.9174,2857474708.25351,2765958046.25199,2794818642.55192,2472437821.92837,2552129618.48332,2595899671.02333,2270391816.95602,2903883803.91868,2599263908.36013,2571944793.53937,2498150211.24078,2562290093.05026,2516225637.0862,2687929709.04069,2404503727.44803,2463405679.34123,2434250264.38855,2661807699.84935
2463314482.61481,2596545090.61796,2335318347.14239,2440232037.88786,2568899918.36463,2535798624.56689,2323092386.10664,2452248058.49611,2107069386.38935,2504263111.25202,2414608076.52719,2467702522.98372,2389443719.07481,2496298925.98124,2635118660.53644,2509123407.24565,2449904920.57947,2300986274.53191,2633696390.08595,2265938085.76892
2122297546.93911,2374910333.05817,2171829439.08759,2231676095.74781,2088196511.31354,2209002711.94232,2267125414.33962,1974357455.28592,2246407489.71528,1982720694.62354,2121164868.87478,2101287044.65745,2193372687.63548,2170325145.0378,2228706801.06184,2159981670.25216,2287898734.01529,2356925560.57477,2200014916.3351,2151490040.82394
1664196965.15111,1790803789.92923,2035550433.52777,1771710484.17541,1921726982.64975,1855112324.84565,2011662768.58216,1699935863.29743,1892444091.80347,1866251801.39592,1818491942.42296,1868537154.70636,1862618066.26322,2257193130.47723,1813442163.91499,2280607695.89238,2070305870.61879,2034974758.37399,2030010369.07807,1645022610.85111
5601374384.35752,5650013996.02596,5745091612.21813,5511603151.54978,5809720186.84142,5859769486.77867,5731134455.89371,6009945136.93666,5797027721.31024,5847390493.9413,5691203892.36457,5856318425.4761,5620434837.51707,5598871685.11645,5711189419.39432,6035423496.85228,6009382137.50185,5935398925.82159,5954928733.07189,6066005074.27788
2099084263.92795,2599869057.88232,2455955311.79141,2146119680.58861,2375945525.53574,2781012990.46849,2485586997.52767,2335756109.82919,1983334083.83512,2379582423.79709,2087670564.85679,2567539436.46491,2563242520.13334,2321767250.24449,2531023175.39195,2228037796.22335,2571239693.007,2221590164.84592,2483654807.20231,2428324426.20339
3904012884.37437,4149058039.20438,3950598059.12832,4151754292.96615,4292101995.59634,3790120224.53226,4089872105.95994,3855549080.60914,4055111526.33138,3852434952.91326,3929211850.69499,4093022582.96674,3972611156.79645,4037384301.97697,4073100589.99056,4061726207.31275,3777054039.99519,4106145034.43457,3680821657.33361,3942130123.83262
4956369544.82607,5266772395.43755,5318055881.3006,5244105595.03916,5261457577.86508,5042463656.05253,4973251396.4886,5344007485.53117,5234582679.8629,5315343612.09233,5199888933.00631,5080524317.85864,5073159646.43975,5160277195.15539,5409255658.65747,5309837722.66956,5188362048.45158,5296019165.30091,5101913179.19242,4919740333.45931
3111470171.9687,2937941607.73079,3310293502.6991,3500976335.20163,2923170861.51638,2782426667.08476,2741523121.94676,2838094623.08193,3021859468.36282,3079624384.80337,2938414993.04635,2918877525.0789,3011447723.1756,2944968574.74226,3000203879.49587,3073832109.294,3094456966.14989,2809423552.45405,2881076333.53244,3141488057.39706
5103480943.83611,5759035312.31906,5066483276.9382,4987447193.64649,5277597929.02684,5296275425.20071,4942183527.58067,5300023660.19223,5352872076.54667,5212519397.73452,5017183420.56646,5389108908.77533,5240232743.55643,4858618813.74738,5375207966.41719,5132040717.64704,4991235581.75464,4888456689.52278,5129152862.15319,5146467085.74925
6522215203.44428,6181475057.44934,5911892548.48857,6298425420.76129,6050864060.29431,6049582745.85564,6460538892.94867,6256167729.34723,6377233601.74967,6245692172.56432,6376159508.897,5958752456.06242,6267870424.9766,6211412044.68153,6483138519.26858,6550124615.27761,6216528471.76023,6529715661.92087,6077287956.95915,6191393696.70888
1929012202.14363,1492830164.80393,1642702083.10666,1815164163.22927,1783456987.23855,1746447046.90332,2045083483.16194,1837020830.87607,1831391940.72222,1640168088.2914,1581687418.57283,1626563287.98929,1425452429.2617,1841379909.69282,1431902671.30088,1743856117.50869,1775122876.20779,2001280813.04536,1728197798.86706,1818909023.95856
7235819359.12772,7689440774.93589,7460064987.33127,7379820297.40474,7527006198.51398,7473932902.27319,7164256108.38356,7154925919.62328,7503481456.7623,7156001846.88544,7405351770.82935,7320545641.64113,7334695890.11083,7481841706.94689,7515254418.71189,7033921169.09983,7579609528.91137,7462744510.64088,7746662203.88303,7230239234.91135
6485012479.46202,6558923597.80004,6521123053.77271,6783143828.07631,6521939100.70687,6913965753.41501,6532161633.84355,6523295688.52213,6574575045.93547,6666415395.25907,6607199630.08876,6425738951.32535,6344560201.28057,6521102656.57768,6650272995.35046,6423454586.64683,6556516572.3321,6526726726.93262,6626410052.35105,6662604773.09351
2320130304.81461,2362137894.07033,2653750117.02591,2708477748.90349,2390655215.75476,2402307686.97073,2510202905.29671,2773758311.17742,2316129090.09872,2037982021.5432,2635664812.81359,2370766655.69675,2549576983.30608,2178638425.80084,2381220541.66756,2430824221.02622,2335406611.89433,2400704895.38153,2358058295.17361,2290428359.2321
8187801796.88499,8413215672.39305,8246298354.80181,8001330875.53566,8201766200.66357,8318785134.46879,8504520623.18363,8391058462.37493,8155443790.22889,8237413918.28198,8058214402.60192,8410537172.85175,8476997743.41225,8119404096.384,8134364282.74743,8238765035.03255,8175823505.10051,8193900533.91583,8640889374.45659,7897313803.23459
1368620046.6135,1686794685.77735,1312261277.71268,1429656807.49687,1466407374.9073,1408379201.73835,1471256413.10399,1442054519.51495,1510638526.37665,1661495475.2324,1216282224.35463,1454467831.93291,1283483435.27986,1647845789.35531,1463744954.02224,1427249860.20057,1652200291.65946,1400239258.24289,1532239128.66204,1504150360.37586
5916441083.05665,5871364233.37957,5278612824.78879,5613187852.00257,5083563557.3096,5707449114.81874,5257810514.68057,4988708448.59383,5419885166.51563,5430746511.58739,5614082930.73403,5380116499.06505,5208679242.56782,5675146109.15284,5573426396.84741,5230590526.06771,5179633549.63486,5446110305.70973,5588012405.309,5370783482.58748
2339865131.27866,2173172376.58235,2184367509.17918,2114221334.553,2266930112.59033,2389545753.28493,2382604413.76597,2146299525.53311,2095815573.68944,2491418248.19947,2399644755.84583,2166765111.99325,2425930257.18513,2277888127.71689,2446621006.00684,2045987105.56824,2239306086.77003,2429063418.61681,2054133883.62267,2520231114.46576
1257689342.73739,1156478002.51189,1347817892.19905,1280787659.57304,1270331812.81603,1518675670.97295,1663921901.37824,1415032965.49341,1679378208.14418,1126772316.10598,1577305492.42687,1502919355.69856,1348190556.83386,1581594130.81964,1391156896.50141,1474696279.39589,1024729719.68585,1529153342.84074,1206082359.20457,1475724210.66417
5542065659.38501,5689479429.90252,5788740307.95686,5696842436.97891,5635353544.59751,5399538070.04425,5361976982.31461,5536146271.4284,5534169302.56932,5714993768.5091,5359787380.27379,5779188431.03725,5586862987.32831,5492047530.57209,5688525516.06647,5610034757.55356,5557823209.50616,5481511277.17133,5892322184.14225,5243407825.0118
2568405019.54411,2598169200.85745,2669488213.02899,2620401064.79457,2495702904.90015,2237499538.44692,2395546368.32041,2207239247.38967,2382064988.36289,2811052809.62497,2323392344.09464,2235367682.16088,2524343985.76024,2560395862.99043,2621113087.43669,2673354678.59283,2598810684.04262,2390030609.69715,2400394981.50536,2665764755.42852
5885641908.30492,6017855799.51423,5993968871.1481,6263191136.34133,6297772857.76217,6394855116.16819,6297428983.22417,6373285107.26133,6032825164.07299,6369376782.5491,6460763762.46963,6343231667.09148,5732151993.70452,6020121224.14255,6221817990.87093,6431542613.01225,6214432886.10937,6555245038.70656,6561506648.15699,6130490276.44618
4724416294.36417,4636348626.16956,4662177356.57265,4799983174.80639,4490695353.70565,4778698801.12211,4708365025.62284,4761522503.31565,4748445094.50892,4897480204.22946,4755868862.7834,4569958688.14345,4903880171.15449,4709156964.29648,4676089178.5122,4703813623.35195,4701916847.14583,4357835172.91104,4489301716.18259,4672808213.22123
3857290773.63092,4087102975.25323,3622918761.68434,3917259776.39643,3981349755.49134,4293046596.22385,3868983835.55485,3931863868.43137,3921462964.15221,3542353466.91974,3878587911.16344,3819984072.25822,4089465585.434,4122952405.7462,3985224272.139,4033836443.53503,3888571719.30706,3809815087.04597,3806076374.87503,4089971944.68828
2449383208.93313,2595292750.71443,2650516574.24308,2711211620.41217,2806015925.96354,2347760196.29857,2799421484.97845,2562106973.75735,2224721890.05494,2685449810.0252,2967806859.01034,2498547286.17959,2362222310.57847,2411630928.50555,2518294100.48707,2410685966.69329,2599160141.50631,2771354365.11157,2245261451.43635,2394145174.81994
5248815880.86626,5188847603.20355,5125084783.74713,5705226091.09968,5371456405.11885,5066559666.01965,5116764516.24011,5142863554.00406,5394877300.21504,5130032963.89891,5102992015.04311,5099076560.23397,5259948708.30881,5227166181.6563,4948954309.10625,5036765436.81171,5054672879.00845,5225438242.61383,5133860818.91942,5002845717.71096
2701091600.6358,2909415807.47827,3209696879.57259,3101937936.74533,2929548774.74229,3141048037.06829,2978612056.06257,3036064716.45494,2993730653.32398,3150240510.67962,3185010790.97554,3122885933.97734,2715449531.20058,2963878317.46685,3316503823.07333,2853482325.27309,3173334900.52409,2869146061.84143,2819333800.5505,3054770591.70227
7627551016.84825,7358010921.89496,7372384703.16234,7868165977.89847,7494878801.48005,7519491185.25038,7575416802.86541,7410714950.95549,7443352035.99712,7290252260.62147,7454850022.37319,7161264887.99981,7499180377.82138,7392096160.0549,7636230405.10911,7448127157.96161,7448039955.13532,7430610876.48536,7584444188.70919,7599340688.63677
