p11,p12,p21,p22,p31,p32,p41,p42,p51,p52,p61,p62,p71,p72,p81,p82,p91,p92,b11,b12,b21,b22,b31,b32,b41,b42,b51,b52,b61,b62,b71,b72,b81,b82,b91,b92,b101,b102,a11,a12,a21,a22,a31,a32,a41,a42,a51,a52,a61,a62,a71,a72,a81,a82,a91,a92,a101,a102,a111,a112,a121,a122,a131,a132,a141,a142,a151,a152,d11,d12,d13,d21,d22,d23,d31,d41,d42,d43,d51,d52,d53,d61,d62,d63,d83,d93,d103,d113,d123,d132,d141,d142,d143,d151,d152,d153,d161,d162,d163,d171,d172,d173,d181
0.0088003499976117,2.59202057229766,0.0166826082072105,2.43395371057465,0.0299991349704586,2.55842344917399,0.0305230590169476,2.17564566529199,0.0685266293592541,3.55175820104769,0.060170769343791,3.498592929276,0.129574412225786,2.66245899379463,0.148539096762358,3.04481926589271,0.174365221196369,3.04806155734291,253.41066763091,1.73850623562677,320.917857078581,1.49060347905151,353.647825957305,1.56320373152658,374.714094811091,1.18972221367376,336.004547928204,1.10747921346914,435.516146627836,1.50511053889028,461.252757089016,0.984841757168472,399.918499236304,1.57600899626806,468.358436215332,1.4578338630553,622.952989269782,0.804783248564111,36.4583845320961,93.7952890558819,35.9061848594449,99.100807968336,38.1034021830084,128.440793500138,33.4130452920227,110.889854410776,41.9346752511197,103.408605310272,37.4632581700226,112.744010478648,43.5135326754297,109.715597951451,49.3382086029868,109.714496143986,51.3238621360833,92.4908747183246,47.6756089893931,101.439225829413,48.9694546160221,103.137383348251,51.5235580857789,107.441892312908,57.5420466492728,114.65265994603,63.8056451363611,102.496981389823,74.1965116514575,136.913953466275,-6.51292702395392,3.66612466150945,2.84431820442784,-1.0285903603772,-0.646792177567019,0.488672766971168,-0.555165202361645,-0.47600361400876,-2.14991604682147,2.11613012782368,-0.317371074465127,-0.149804964313634,0.555338899532868,-0.21183551818202,-0.40670774272845,0.44815460190178,0.318572530255442,0.370928183942689,0.358807278345408,0.460535494621926,0.638815924897789,6.95711478114712,0.358105675036673,-0.131792358394318,0.615970043586435,0.7460372083712,-0.230889557501263,0.709444210598215,1.40846171049863,-0.0492277828404326,0.178947929234911,2.69955774657727,-0.71919665516809,0.586927911863221,6.92469334212054
0.0111877287882579,2.63918228153788,0.0164628560164001,2.301460237401,0.0296501067024296,2.46531036243314,0.0289667222784165,2.71629888701029,0.0598553527118027,3.90721012439845,0.0788465793309608,3.64218932927689,0.151914884180702,2.54182353900119,0.1633548014668,3.46815554021533,0.161663161007139,3.79454877384568,266.031752325599,1.48990642096074,358.389147089648,1.65423822080199,337.075183994714,1.21418770832225,378.599496054735,1.00822674965327,374.665948620846,0.999245522168746,350.459187358783,1.40065428350789,449.400504744049,1.15390186250451,449.102348762706,1.21783807702256,465.242284298055,1.1391140716922,578.875640065047,0.951471253430878,32.460232604149,97.5989346176614,35.102906911689,110.676836580515,31.5181165535616,130.892517978124,42.7322547514783,127.288822119439,38.059495378819,98.746157481278,44.1118281983834,113.247280939942,47.4185260263239,116.644222416604,43.355574036797,107.726101678783,52.7160743747365,112.967263395979,61.2142184527129,123.44209253866,50.9507848149459,124.372458870374,53.1419187200802,108.174822000015,64.23617718381,97.9462107904608,61.1620120638755,112.102599335714,79.2339619751215,136.617242669794,-8.07564432198181,3.18571837384873,3.05983993116715,-0.865357911762918,-0.679889161775059,0.423023569808346,-0.622952530082318,-0.537212392424493,-1.85409026076706,2.11918729147729,-0.330270285189841,-0.151108623095166,0.552283283313834,-0.201807477635262,-0.37518723201937,0.434590893812323,0.31374573863491,0.309143389596726,0.445930509298164,0.462476632192406,0.570414768201908,7.50873168236998,0.3773765413966,-0.115816536418553,0.700464368173956,0.605668332648087,-0.235186304210355,0.765310037910174,1.38344227526888,-0.0574775223792701,0.220070036400644,2.68939911998862,-0.636508894388915,0.601580497485386,7.97938234822549
0.0112176182095866,3.00479378544595,0.015642015728709,2.29534308929014,0.0339654406604214,2.2659286969922,0.0323701620970538,2.74776954854623,0.07251332290725,3.0470642185081,0.0649304121736865,3.35090750767746,0.135355223604142,3.0551577575457,0.160515831486061,3.20945383942701,0.152380974102418,3.13270464803752,269.128462544968,1.68087309001085,320.946530964889,1.55359312344218,278.121335182439,1.25282453870373,331.522306591158,1.20390489281699,398.772674467752,1.19004804774116,417.049994553048,1.30463700284698,436.568205064502,0.988025452951054,424.760662932175,1.28060243220072,470.037988817431,1.45549873328807,587.516993002869,0.929351672971827,33.7981761819057,101.196288161243,38.0859543897625,93.9367814308552,38.7320642634805,104.016193382077,35.4010638081764,116.177776438932,42.7507443230418,107.802356875961,44.4458981966713,111.695195451442,57.3046654371119,100.300199061879,48.6679788106919,128.769501193659,49.5844041465493,91.7290415680522,56.724298982012,104.255906623557,55.5558584521046,123.461151052511,60.5458143907019,125.123189127719,62.8104858254716,93.3897667926439,61.1511591983235,117.704841814801,73.9288826357015,131.707323705023,-8.3339803785128,3.01541999630064,2.74103142575685,-1.00180807627915,-0.634631604537964,0.447794908574445,-0.506647580860103,-0.45550665633321,-2.21782440373571,2.02155266517373,-0.374850690764491,-0.152282045871051,0.47684853567791,-0.177759172966985,-0.388386578096836,0.367250388656421,0.303696134332055,0.348514552722428,0.416203152942052,0.511249115342238,0.555338869287731,6.55495178139189,0.384853176288202,-0.137591780984758,0.746475991206536,0.631779439599276,-0.219440891688014,0.614258475702796,1.34993775937832,-0.0574801536814082,0.189484536612382,2.59103081638325,-0.659868423871526,0.52475577239321,9.19029133488293
0.0105327138920693,2.83319213013821,0.0156841620141756,2.85184867449968,0.0317073471606484,2.76546558158312,0.0301032478036349,2.68025333024897,0.0756981618633592,3.85070785689481,0.0719383763005154,3.65489155881585,0.152843227933521,3.2357379072836,0.191281061902647,2.98676859238993,0.14630808780272,2.98567344720959,233.720573745214,1.39480065447927,312.742703237729,1.73644538086728,363.153847871121,1.24249204680906,295.781651678164,1.11713539776866,315.899949180537,1.13604943841877,436.934833821905,1.52218047067376,465.938641474759,0.930518100594727,519.508907282022,1.24609427786572,431.583029022994,1.25021004767503,579.514665935658,0.909256939824912,34.3060421423771,119.787101638889,30.5415633326215,108.967929366569,39.3939944581359,123.436656862567,42.8307989636711,126.587412588277,44.4837539163675,116.273846673791,40.1782711652541,117.757747297693,52.4085349056239,117.811983799904,55.2992791981369,114.055790458898,53.8131811135062,105.566471162467,59.8417329955362,102.325927102496,53.5581696968707,118.342825768371,51.7979637008409,126.192825838497,52.1784706042322,112.890339729016,59.1182175424749,116.597049587338,79.5682178593072,112.509937751174,-7.96490973229574,3.50005696797211,3.39220790593679,-0.884147572123394,-0.620841027859952,0.414071838158201,-0.544281609901987,-0.598162511735124,-1.79092216232992,2.24795407362808,-0.381544454022379,-0.195431100541249,0.549215605014259,-0.172466953611863,-0.449904914466224,0.421619676464522,0.282939617701429,0.340689823151173,0.400324777831103,0.507292111184742,0.477070640031379,7.93506805118092,0.392000034122234,-0.123525122467776,0.623009754196573,0.577318282703848,-0.233588277028392,0.63246602518696,1.37832808698477,-0.050423194951276,0.179326170667042,2.64686347039272,-0.607395887494571,0.599175920705729,7.73903482900648
0.0094385186693285,2.66975374245677,0.013993376781593,2.1428745060814,0.0339085575587474,2.23677715061872,0.0327729849886085,2.82462189135965,0.074677839327187,3.30633708011533,0.0784207036275467,3.06477432972738,0.140402998660743,3.07919020522566,0.189257386437182,3.48353792492244,0.144565809975238,3.52763918771368,247.631615505146,1.42101195613311,299.677275023762,1.32347282615806,284.170005785628,1.59146404395373,296.521775973118,0.935642989955741,379.622293867315,1.12331213301695,366.645791200845,1.57271259203781,420.467525679183,1.11641880560259,532.626150238443,1.34901721280771,475.900077805007,1.4850488669851,627.608404459544,0.822658103330439,30.917475569951,113.429232072128,38.2682874070783,93.4307632980094,37.7098298043232,110.335486269485,34.7352868704239,101.345456853152,36.8672049404343,98.03808722637,43.2279868200206,100.263730120755,50.1694938315,104.054171839352,51.4577851099619,124.683276553832,53.1915912610513,98.1033462977522,47.9899585498413,93.1372062413942,48.7551513630715,123.82574871323,66.8961527829418,98.9380771541922,57.6062242792198,107.241279507395,57.7556915884871,128.333121787582,61.2190258213571,136.723417210758,-7.20180095533939,3.24706137404886,3.18631271089438,-1.00221462953551,-0.734717138159245,0.485582729238028,-0.56169966969293,-0.572390003967262,-2.14794433935476,1.98571371608452,-0.335987120147232,-0.199362824168871,0.444249698425955,-0.210740328315969,-0.463793014310499,0.420684033351696,0.286967894084554,0.395475588288396,0.425810994778301,0.44167517029346,0.540787612748213,7.94995272876929,0.407768609931958,-0.110120113370958,0.704979557177604,0.632160593170464,-0.215689812669088,0.64862801541709,1.17535810577638,-0.0469770518934039,0.212480326505573,2.2982633265395,-0.766922887578791,0.610277543484478,7.44304036477732
0.0113581349188358,2.88462310462971,0.0136487955426115,2.2415770112528,0.0298583981563115,2.0637990288296,0.0328735866573361,2.83571483279891,0.0676886226123369,3.57509813178059,0.0655704782837543,3.02046414553495,0.156895094704264,2.71241087054534,0.14830818651823,3.27683138760716,0.179316050562487,2.99020093765832,308.167621535427,1.69814491541777,294.280740653025,1.66433329282989,273.463276620985,1.32012429384338,311.466092931319,0.964394897915397,357.673277611031,0.997215127352585,404.700405868244,1.38047455614936,390.1903583479,1.09869118042277,425.035004794982,1.43470285139137,542.464669125761,1.25373596173247,548.083925581184,0.97490975184821,31.1455115771226,105.107945730107,31.5547192556091,98.0872232976996,39.2891551044347,122.443445021431,39.4776162233788,107.753774025377,45.2238604072257,97.8956217306925,44.3864306413604,94.6139437401189,43.5589215302766,122.73977910691,54.447212217943,102.673592894529,55.5413783862004,109.368116340484,56.2311751680076,96.0807066729226,57.1704565739467,124.37330176065,64.4094436340801,115.597361816593,62.9143605211345,99.0167295557121,63.313880107488,110.023613185193,62.1870398508008,107.238920489064,-7.32158751285672,3.14774473988722,3.4087495750965,-1.01067791647423,-0.773247739982978,0.41527367406144,-0.600730685081971,-0.567929786048478,-2.08273839135638,2.10158369083572,-0.305960186494569,-0.165844274199811,0.419667745451497,-0.195789581825381,-0.468580525885305,0.456115689559632,0.326092686568811,0.317177160562386,0.395123999850141,0.454577301098874,0.551692270621473,6.60377499724227,0.423376734517699,-0.135434719654077,0.797658701812743,0.593407868601434,-0.264168979425331,0.581818291342229,1.27203747069806,-0.0435294920085955,0.224649502140076,2.65034210544458,-0.661980532456343,0.495285085382293,9.01547970768341
0.0090116307335831,2.87809000910801,0.0141012397481814,2.45419242921377,0.0314961169282992,2.52041309512921,0.0342960624809806,2.14529897437402,0.0669537962490513,3.48179293492967,0.0723256646054645,3.68884047297429,0.131942028569375,2.94614865323152,0.163140987899307,3.48189936636847,0.149517268084221,3.2640160311758,231.327609147657,1.65941106081209,271.7166331019,1.63763211737507,367.894970759193,1.30034869405859,333.561622079181,1.03724950517274,381.963656326804,1.0677427768716,429.747404938729,1.46842392515748,436.928834941973,1.07662609237358,442.1738892064,1.60425627253328,503.063455505585,1.3783619629626,612.964512032305,1.08126302914931,32.8999560067284,97.9791232749724,33.0273346816171,102.791636875961,37.3739489984753,132.945525076787,40.4350663414465,111.816362289167,34.0452342542172,114.819473776365,48.262191452949,102.717600003884,52.4808922307043,108.292119819395,50.2256759898849,123.121042051237,45.3563882238654,109.963108734251,53.0441728486021,123.342424832391,49.6677702040954,115.63043488824,66.6962654857492,100.563790091463,54.8766341575254,117.235635229639,65.4782997236313,127.427942244897,80.0879846001972,111.097219418995,-7.96746015191985,3.8417126760799,3.30312078176859,-0.971303740032652,-0.616864454993449,0.518592470606272,-0.505909748535244,-0.478528295964451,-2.17000324543368,1.98139670656915,-0.310285666106975,-0.17023158773098,0.502581472405089,-0.189106314170728,-0.418149027040707,0.427641060804689,0.276116492507983,0.384038710576533,0.384719235448111,0.416438880549996,0.620399013259338,7.52854893168902,0.355890289756391,-0.129518349173653,0.624698134960308,0.636689600243426,-0.25428656787821,0.624078342830347,1.40827331426568,-0.055959764786283,0.199445129461938,2.44847539740284,-0.662579415703052,0.62737196082372,7.09689791743463
0.0089386055380703,3.20727035769428,0.0149935125854278,2.38078542655588,0.0300637623236172,2.69668322817582,0.0339631999050049,2.7945551359608,0.0582186909040711,3.82279386338594,0.0606221447375077,3.76100498453009,0.133441550212514,2.48153449515375,0.186791131730806,3.29961963352892,0.169089349575463,3.49266883374566,281.582236579802,1.33456984752264,299.618168164722,1.60034528690681,361.330414839215,1.59787428742072,339.058884596085,1.0836693104819,400.420157394921,1.00318155788809,437.588687077504,1.29788782834112,390.91603264458,1.15108202391872,469.479608702708,1.45380374512596,458.336908957688,1.30187219075582,609.406868281807,0.934336959366141,37.6012352884793,122.190566663424,33.7180645211645,113.008885583083,39.3948784251615,123.29638708734,42.7160139583581,115.330386805357,42.1824627196576,108.698071481019,48.6717701179653,120.098872178894,51.0975152452749,115.809805473934,44.7121150919278,115.895864160764,51.1151008533119,109.1854998727,58.5348746787029,112.557845715754,61.2398298028815,112.041766807619,60.4446374470516,110.267762706913,61.6509723891109,123.963423314404,56.2437067618655,118.491515641992,77.0200564052019,133.832427164932,-8.69691784430684,3.2591909826024,3.19211755279878,-1.13603830118331,-0.697543135533886,0.467844318678299,-0.610566923123521,-0.520184878994392,-1.8843073285929,2.09413877889788,-0.397033635001091,-0.156128342792928,0.554847568907905,-0.164944731120674,-0.452297917950146,0.441394731714748,0.3167257783867,0.305080217450867,0.436346207624467,0.50260228393921,0.551872148482269,8.3264816939939,0.410243613415407,-0.116334779383728,0.70487116629328,0.557678008227249,-0.248477566072349,0.713260687367112,1.4062772934344,-0.0547353817034225,0.186285104207309,2.4902092257939,-0.672871572599107,0.552145598456135,7.05466779019591
0.0092003388739759,3.2963123010187,0.0145047330818734,2.39854458318405,0.0286576845264536,2.74608784391987,0.0282793691098085,2.39011478172484,0.0707132171577015,3.8900107687797,0.0724828544283628,3.88675221190282,0.132406921329066,3.3285594938777,0.15884531594206,3.53406742430922,0.170540368395676,3.61675153225213,234.146499088174,1.40222512714769,271.002672561954,1.28819436424317,293.183253333714,1.40645479324729,316.57138533268,0.997970803358107,341.631816591518,1.17692833718553,366.627104288002,1.3863207849149,396.843087713391,0.913615160197864,429.935703882898,1.52847427101372,539.049601252554,1.49337442283512,488.259482086662,1.05492478904395,34.2720561845635,122.038585304601,31.3788323547789,121.394949796677,39.7908666298864,127.264238113693,37.0862922983845,111.369865984071,39.265458924251,93.1783737966841,40.685048650775,113.589544888592,53.3093857272361,114.665648123216,43.1926319017625,113.785489859644,56.5913967222385,121.295067150799,56.6274224758418,115.087220734526,59.3124190771299,110.982504764537,65.6388842139137,103.527758157356,60.9909187907414,99.3491384541212,68.486381510591,124.218964076222,72.5092298547239,104.537407459683,-8.13355024404282,3.63549640433435,3.04168021040072,-0.961604340601859,-0.640668777082898,0.510307011547913,-0.611697126473677,-0.572044163974847,-2.18234813740544,2.07859767186558,-0.348917261672442,-0.184579424056793,0.422209751729775,-0.168797660343663,-0.415359440557242,0.384313259622225,0.284580030955563,0.31994719942546,0.453465904884831,0.444616713960875,0.554396656361714,8.01798835486686,0.389445069758888,-0.133310312858453,0.632665894388376,0.713729922874744,-0.263592666523171,0.636371048098726,1.15712146479407,-0.0458357247289,0.17929615105741,2.67224114273095,-0.642223494260658,0.622375570697761,8.53076469651247
0.0101305273116036,3.10848924710529,0.0137236124021596,2.78106031114312,0.0303602747707335,2.47851852296835,0.0278990578627578,2.8295004825956,0.0754505422544001,3.6470780408689,0.0667570773155154,3.6480646498465,0.159803823913462,2.85059898449981,0.177192481424127,2.83420155990093,0.182283984999383,2.85319657166273,270.672761273818,1.51109386827807,303.442561970497,1.33630747578662,305.349083039093,1.51190933485338,373.962081544086,0.934191308544957,377.077735556651,1.10549067196406,359.311221307857,1.46546610120553,487.443182563094,1.14575738465593,523.349497010285,1.45606123664982,411.837945137729,1.18182644153296,543.439222653687,0.965464468817676,29.1952411409595,122.468295504021,36.9554882573334,100.303907060525,40.2116449333584,118.591795316263,33.914743929291,95.6093445163498,38.4760219415548,116.101132909534,39.4147159698052,101.181477721755,54.0763060231487,99.2206981469259,50.1394523757805,106.750794729821,51.5103915485424,93.4882063321784,63.0661605132782,99.8793856047301,58.3106016875926,104.812823548719,61.5154804916154,99.4839090648964,56.7395080370477,115.535665718612,60.1946954191298,133.198513552691,61.567869677308,111.30938674086,-6.9878344392207,3.68675809782465,2.75642749530876,-0.905871171913298,-0.669111618955092,0.476418120877418,-0.471153957952069,-0.468473488531165,-1.92802182699619,1.99779807702482,-0.328438133741252,-0.157363147622367,0.485658211571355,-0.209189625562857,-0.400283906422879,0.357484589903384,0.276853801599356,0.375613656298343,0.357874493278881,0.406221615175359,0.614938532229065,7.18278379845814,0.367331663759685,-0.1435221179108,0.597953375667619,0.597948894904247,-0.265410504072221,0.713310446754938,1.22460431019421,-0.0486269607638484,0.20488845815501,2.66823327399556,-0.583161820100306,0.601538609661548,8.21404971942568
