replica1,replica2,replica3,replica4,replica5,replica6,replica7,replica8,replica9,replica10,replica11,replica12,replica13,replica14,replica15,replica16,replica17,replica18,replica19,replica20
5486285290.75618,4850764424.17329,4829466960.77229,5297782167.62729,5737744735.75001,5199512505.64036,5963418376.72726,6104708323.31256,5658040345.07933,4723506905.42188,5638796124.09253,5702699057.87772,5726171884.17061,5544408720.76056,4958637786.0451,5283695724.42876,4777097334.47814,5574692649.67005,4823188037.93287,4780670084.17121
11925486410.7516,12252955849.2691,11787107539.8051,12143165538.577,11762034508.8142,11724605224.9141,11924501067.0196,11547118542.6545,12019895639.9459,12299259884.1364,12398264132.1732,11226316834.0958,11908846860.6686,11729598944.3112,10963292894.5289,12548032246.121,12926979231.6182,11102540051.5285,11841137647.9199,12086435413.706
7929820984.56995,7402841295.99219,6999719383.66613,7716566261.99273,7685191452.58863,8379185431.26064,7758450808.36582,8353663856.96824,7937597304.4687,8930937828.29906,8233767130.83652,6978978408.61246,8195021245.60172,8096705331.23431,7963354740.52492,8102181162.51145,8052653526.17185,7236154605.04272,8233967896.26217,8976606272.62516
4056677471.74741,4262323280.71525,3656738071.77215,4244794609.70692,4369453036.28373,4096563626.5877,4598449448.82184,4722454497.52213,4737539606.82389,4191151959.50465,4286198183.58624,4015001974.67591,3960195484.40732,4320475308.85904,4610310108.41077,5124067877.36752,4623357073.47027,4481619219.28679,4321374808.31926,4923681394.71638
7786223497.34337,8361034406.57955,8148285886.8008,8268026318.38834,8442077200.86752,7540748481.69969,8694311274.24679,7766223981.18361,7536084677.70033,7903270290.89804,7991487549.00891,8032328689.86843,7570176707.63559,8088684661.53836,8412967176.39329,7907946818.93398,7579313842.03715,8008245869.02524,7668606618.45935,6799408008.05273
3351098069.50601,3484366602.4741,3551906003.12266,3942989723.7642,3652854241.37521,3952509816.34295,3733595310.3957,4510432869.36394,3383621134.23557,3805009131.74784,4424711991.55274,3955909880.74293,3155801993.66988,3221541374.95316,3976392484.08444,3447112315.10023,3739548257.33689,2829060523.55156,3683065585.73923,4295063240.32153
14422974822.1608,14978307947.8608,15230465704.9216,14650851449.3186,15458003905.9262,14582326334.1413,14491328995.2467,13659445490.1043,15106817479.2348,15175850448.7795,14719225797.2899,15268482983.0583,15145548452.4404,13999349531.2351,14840051375.1798,15538919124.5211,15112824126.9523,15062839732.0429,15266528595.9226,16391549753.8685
4018724038.78553,3991079208.15613,4040852239.37737,5197398532.53454,3804363323.6134,3876545022.69484,3605243812.75202,3792168598.1679,3800301910.51853,3654398228.61007,4122477412.65934,3801799438.7747,3748451307.17647,3877329032.12611,3838686868.52374,3874486534.05514,3978612516.95706,4300255310.24273,4335003959.60138,3742963253.25807
3328412831.78023,3452672148.74506,3715257277.49738,3034939597.73757,3736425757.27538,3127836581.05765,3570307750.64789,3379558176.54898,3138751799.36689,3610698993.07349,3791531080.13241,3499034417.10856,3695814702.37414,3375672799.61476,3033808600.43398,3268345740.25384,3353370752.35949,3651749887.06411,2818871002.28284,3907850290.10044
4984853193.49525,5645160770.90891,5577771167.16245,5730803919.42242,5319629724.73549,5292839994.76651,4987905505.23898,5049171625.71358,4871717464.09542,4690565220.15861,5385569114.17714,4036352860.03164,5168134833.22918,4777402864.73815,4838248231.5528,5107750746.26934,5107298558.10131,4824504446.02103,4810379048.34341,5101714724.62436
5764518459.84542,5808380275.37938,6034305429.34698,5471198658.78073,5591301544.80294,5801951282.57318,6343757125.22165,6111376335.25566,6916276370.39415,5677655701.49856,5527118759.25224,6112279004.8927,6031766879.96286,5597509575.82156,6481939390.45252,6081094419.8095,5281989191.2323,6476058026.73348,6320674190.52431,6086312149.60212
3172957187.72658,3287935024.46602,4156537677.04197,3790091036.56701,4049463309.83295,3869528966.6714,3934394344.76209,3034589892.15644,3382393394.52233,2983101391.7205,3442423213.27651,3904853700.14515,4498545792.37222,3599517428.48899,3590526802.74125,3314955948.50252,3230567445.27736,3421503327.99591,3689379077.60736,3744553005.39263
3648397104.31629,3811244706.26287,3809692493.77985,3965314592.44359,4351598506.02816,4505991631.57425,3946674955.53907,4074201531.52076,4215481730.22624,3627231378.42091,4021056275.62122,3609055010.55159,4024336324.2773,3766757076.7139,3435167531.96624,4116708005.95355,3796929220.81195,4012649521.80985,3899427638.98377,3552565015.88379
7517148172.33969,8162313907.3691,7578069050.99132,8307151868.41485,7896859949.00615,7007002556.12395,7413275185.69544,7535754157.92517,7433034330.2596,7294299060.77839,7798660772.47272,7174694251.11379,7273862150.18764,7929148884.96484,7075442737.72581,7814465417.78182,7281920443.19617,6537311019.06886,7578552559.3432,7186742005.01147
4521603923.92063,4651872706.29529,5311307582.44192,4956039823.00871,4816571720.44954,4644365018.73651,4200539315.92156,5494398639.00101,4712724941.96717,5309988343.36428,4953814489.6697,4890388446.62794,5183205384.44991,4739389655.74735,4857155659.01047,4228786324.04318,4418166175.02363,5712229240.93285,5259029179.1589,6051414373.40572
7018481831.86868,6787728227.46315,6982670959.64509,7191109137.29966,6552552622.08823,7179064169.56082,7143487608.82231,7583518066.78004,6402670584.65895,7971253978.93385,7016002180.88749,8131263078.90955,6563763569.62018,7839526729.69748,7568392302.79804,6030948061.04458,7585038237.82588,6161223891.0006,6995259092.16506,7509901787.38965
7166699877.77903,8261179448.89563,8143165342.34995,8236334503.62647,8220157289.71504,8418852702.21867,7229453597.97456,7100073046.63682,7817281511.08069,8458456675.39289,8578935011.43964,8551901261.2345,7177593802.30052,8534463674.20905,8416724209.31194,7861978685.4164,8901340415.30274,7967917411.27389,8211565979.61844,8222138554.92447
5371575318.30538,4455559931.32277,4918640558.16104,4810417301.26731,5025718591.99681,4822357209.50329,5724456143.31767,4607070363.69705,5299710761.40409,4428421094.06991,4453408330.70242,5142231025.21731,5717893247.86797,5699495954.27207,4965419219.44353,4574137015.12671,5488553652.56926,5004370525.85942,5391334548.88667,5933102074.61918
8018860278.58614,7284393960.4881,8248832654.08992,7791520487.14408,7967747895.58689,8266731332.79936,7880680341.17291,7824534064.01247,7656025857.62296,7519214146.34581,7730536484.90063,8407678466.46803,8220698038.37534,7841622339.70705,8354399972.02894,7740923544.10614,8461521262.96227,7378843297.37181,7490846979.76712,8085274983.8274
4328081624.04158,4123423072.17183,4349417158.65078,4002335728.25488,4156888591.4927,4861808638.31098,4162111140.66387,3708350845.10671,4215052529.90263,4425366996.86138,4105825250.67684,4396122987.52824,4095843083.15722,3602799574.02588,3933965059.5504,3703299257.02752,4222342489.00685,3739600489.89096,3247906669.11996,3573274756.92845
10102489294.0588,9652752060.65898,9852268499.47457,9663590150.39986,10075577807.6091,10204968020.8518,9366339456.59653,10082642194.1603,10705737274.1917,9901324600.82173,10564864659.9823,10494211590.9105,11156253816.1497,10605694289.1143,8902930178.72241,9891837104.65719,9852077446.09884,10313601773.5542,10824634288.39,10327167042.9874
4056361408.03819,3739523241.44226,3459081484.96553,3350626050.77061,3390431769.96036,4167326306.07892,3799253681.9371,3619613966.50903,3916043044.67789,3857611379.74655,3882391262.13399,4142416311.82001,3417209984.50719,3792479250.61381,3329422817.91412,3538679735.89552,4605132501.66468,4459187363.71743,3906132495.14464,3617501292.44232
8466028387.76168,8582837377.08664,8222509901.76373,8543772369.27839,8990875149.32876,8563840811.06651,8064620401.77269,8333528676.93665,8357870657.11813,8475283303.10415,8584611085.61191,7854097864.67228,7661300520.95635,8527468334.48479,8745755017.51015,8216019015.71273,8174282459.19546,9478609743.33131,8270982612.27593,8225189905.18614
3174267205.54712,2696849833.78974,2868285199.37,2667350992.27854,2709994836.54377,2460351335.25169,2964366668.05038,3382887579.23654,2962994538.49496,2510323781.27656,2757504478.29842,2885270366.32351,2965061618.39495,3079398227.80674,2403978699.80667,2936260224.68856,3126617327.24748,2752855825.18847,2989424978.04133,3066526786.66245
3749152829.81916,3690761203.78099,3631162935.71949,3336586226.97053,3927692697.09998,3940935708.83156,3644451278.50068,2802360926.40633,4378621916.17657,4136576909.73618,4027170699.80757,4140472605.26595,4069245695.68433,4074299234.38747,3647535809.57288,3520935236.27544,3252783991.15178,3589870775.01026,3437372355.09147,3806844575.34686
3873411909.97631,3276093133.3927,3538429725.30122,3394992268.13159,3125078459.95319,3843013771.21547,3378171802.17351,4269015157.24636,4032641367.40952,3457781700.12913,3420822320.26316,3320920401.05291,3738968719.0873,3091762714.26816,4141865427.28017,3999569102.20277,4357645116.56113,3580796469.53687,3335111712.45661,3890146639.1568
5327216091.6622,5066019866.10611,5420811586.08639,4590132295.04258,5205052283.65108,4215510269.93814,5836328412.96089,5084269269.30531,5188447291.38142,4765798466.3959,5264086738.50151,5415505144.34056,4555996809.44167,5441515716.88498,5351655970.55178,5682564510.55655,5735722154.70085,5013896150.36807,4579669897.85701,4327249360.73693
6446008333.69512,5886491488.48684,7237978439.90158,6787218468.84147,6540426917.05774,7218329350.7669,7601151027.18377,6911627933.38733,6970837590.2654,6863696697.07619,6343180490.62278,6887474456.75735,6703934258.48753,7367192093.91902,6761079647.37346,7286221681.47036,7285992846.21844,6630951442.85067,6911077799.33146,6746195250.15938
5884427032.30598,5706006059.75751,6159058041.86088,6302885694.22232,5380726359.43414,5575583801.12444,5410858425.57946,5152733855.61397,5537537013.81326,5809547827.15808,6012744116.34442,5597516382.4426,5974591563.54917,6010318730.40828,5932494033.05791,5784137989.23875,5718542948.72336,5720322451.68042,6590131906.42834,5938425664.08926
4841249995.68931,5060341545.2388,5133818376.73752,5357768531.04054,4656431499.15608,5232978743.24247,5710716722.95454,5688704914.36718,5328528916.35518,5404726637.99776,5323462386.50924,4961133922.72861,5591586944.06085,5498865850.49905,5062743133.94335,5561862369.12222,5635822404.11613,5777035080.6435,5468513376.52173,4508507341.96448
6129563334.18185,6380992650.65893,6546728033.87636,6798127491.53555,6366009351.63221,6556708409.12527,5996726747.70529,6471160805.79099,6706002119.22118,6423444589.692,5675410702.12893,7088612893.31937,6092172108.32845,6494394914.28155,5811620404.56999,5906148047.50081,6826683540.42342,6683805986.41024,7040803637.32353,6494927008.33175
9045962448.16303,9518981569.28752,8432834791.8776,9669419705.41062,9257366398.82742,9674297580.07785,8895591260.01067,9386529317.16121,9374169694.09041,9399568768.74737,8396975470.25361,9348336823.59227,9322513414.20932,9690153092.63227,9009668605.16566,10059882717.3405,8671970696.61306,9145514826.09396,9568579956.7938,9344599519.15185
5825284454.19629,5426819359.56639,6278039895.30651,6012396124.33668,5459841564.2531,5543964169.31606,5731482169.46861,5829842740.74978,5799138578.96538,5787413459.64217,5784343943.98524,5516256395.95273,5767231659.10835,6588713353.11822,5749121220.35948,5559087625.29373,5529023802.95582,5803695116.09937,5882061320.43099,5810983352.50454
10902512330.5895,12271431786.1118,11926591458.1343,11781804728.5166,11557859185.4261,11406757285.2973,10591633549.8302,11791196459.1696,11279355343.3144,10548208752.875,11659412109.4211,10899070912.1061,11792445950.3222,11373447206.5677,11472091858.2164,11400800313.147,10873079788.6371,11238532793.7652,10888668081.5023,10984854616.4061
5919599214.24594,7581033719.40991,6753399707.24706,6597349773.00814,6015224709.63956,6143230605.56426,6688487183.20116,6716091626.22656,6156163155.26617,5782318100.70726,6689838600.89116,6508715143.8675,6103684363.33997,7456336093.25695,6722154604.45716,6211810522.40314,6645836836.10561,6175481234.59678,6028883997.61568,6761140460.86041
4829746954.48258,4663441072.59054,4949165440.16899,5200186830.98794,4128207392.33355,5312415340.81387,4134443592.97888,5015471949.94407,4914912412.65436,4078535686.04323,5318208162.6793,4547317432.88299,4816557465.05132,5032632484.59538,5798274041.75634,5298117621.43419,5037778916.15555,5371404530.86084,4900759331.9873,4504600629.33892
4979698768.05951,4406849804.77922,5345815714.16377,4671175958.27026,4061011893.45025,4390348520.07357,4348750305.47726,4519669299.77318,4658570980.8819,4285407186.27857,4781218578.19461,4378040352.7024,4580665591.70972,4727650227.46738,4863780874.49654,4842188566.56322,4891952423.39122,4301117601.10386,4529651202.1384,4020157767.19621
4520114603.11979,3921749157.50645,5695011441.69641,4499545493.08179,5551306512.42346,4681257364.34911,5243735236.50964,4174926269.12644,5167894409.48777,4492103315.42691,5139663246.34404,5025927384.48421,4300377667.77816,5201167795.5326,4938635774.24331,4962928098.98157,4900702112.23092,4240982656.29685,4280488470.64666,5053177786.1773
4020458796.41202,3702163966.94184,3266931160.03341,4056399112.80461,4177473368.09599,3606954104.46387,4310865494.32926,4669593786.92038,4213914219.69226,3625617128.30839,3913163646.81116,4133659633.82889,4220173099.34207,3954839895.70512,4397161403.11211,4163392366.74831,4451491393.07606,4075748179.64752,3795188185.64724,3696511484.17883
4433721021.72184,5197512548.94699,3912734759.88984,4374237667.76838,4492685770.29597,4072699818.29916,4520961209.14837,4165620747.16247,4658062870.18107,4205826423.83944,4057022898.79084,4233746625.91803,4811942349.90101,3773450359.02975,4506386263.75167,4244589925.05789,4843069808.85193,4037338651.7517,4221970642.9321,3916347914.93088
3488991772.10322,3909463884.36202,4257985472.35019,3731479676.87056,3919801785.64649,4003896463.53133,3838487544.31595,3494123502.66809,4235179722.53877,4149774849.24749,3920726628.46142,3663213164.9978,4485326772.25442,4432744754.42295,4462286098.07779,4445862786.37766,4171594734.76141,4401455849.1566,4272295701.39658,4080930828.67264
7149974454.5287,6744191797.30363,7474969978.03531,6831730493.55574,7699597818.35069,7289882120.26491,7791980689.99031,7725361799.60265,7190355933.03548,7081105120.45317,7314411659.07582,7930702195.89668,7450521851.61959,7863144831.18042,7101786880.40015,7876902939.50282,7711203119.14502,8300254786.36498,7847226680.48,7507506944.96286
3535858812.50375,4199298291.99131,3630618270.05277,3651773205.02698,4494977816.8503,4745378800.8242,4868919187.72066,3886849254.71959,3103001980.86211,3118060823.37633,3549539221.62232,3580369803.59978,3880587808.65299,3645269757.0418,4065806372.56427,4228351295.61457,4073107892.34506,3459216796.3415,4313429482.92221,3537181033.28254
5776769061.44324,5870863480.86257,6361594061.56269,6179546988.95344,6538660660.17296,6088380126.79418,5823065507.0181,5932626295.16723,4998402220.28784,5824297168.29867,6184145120.87572,6023786096.07421,6029881588.67414,6390081831.97251,5775111880.34612,6099305017.61557,5343433721.8421,6591552158.63101,5147329262.08496,6223982088.86248
6961003528.11976,8008691323.23119,7733528520.8559,8042250912.88953,8259067049.15319,7333706149.01295,7048760800.31432,8477965754.64684,8755904143.21458,8236094970.72392,8336319915.0425,7582813942.16116,7696861031.48148,7946830980.60204,8126841998.08347,7406162082.12595,7487532647.85073,7824577827.26377,7836757885.45683,6932450998.79248
5874625695.09938,5035459736.96018,5500223350.76255,5160839907.63605,5429660148.04111,4758163802.49195,4312850989.99343,4969967769.76763,5113875545.79472,4641059431.35572,5138970389.13503,4335399786.10484,4846039664.74367,4690980013.24263,5217376894.66156,5582340143.12123,5221051952.54164,5409743083.67715,4402502585.61146,5278570467.45367
6896744618.8558,7629671204.17112,6818251958.67601,7094787789.98086,7009847038.86799,7415849196.72585,7027693375.2148,6830962047.96605,7018112305.68497,6707503703.69407,7169051952.22862,6956963890.76724,7143195213.05351,6917371798.55809,7018781064.16154,6987853905.44072,6984075123.14256,6067651890.42373,6993139776.93229,6905404531.80353
9441481279.05573,9241330929.61892,8298060274.60848,8905657921.79467,8700204759.70148,7931470062.96537,8786526421.23476,8668954116.26797,8615726624.0913,8014667809.91524,8731635420.61509,8332154993.36428,9317684140.92923,9252335092.37261,8976508132.67834,8679293130.83482,9005180235.3041,9109572029.14441,8304989061.32652,7730603766.72716
3311353547.7087,2548578796.31483,3052907507.49878,3021347551.9464,3969057284.04101,2757118328.33358,3233359344.14991,3404623735.16927,3375860443.57853,3443256793.10836,2935201029.45472,2790895125.80239,2586856865.76459,3383367234.48244,2551434899.32312,2856598398.41821,3231870718.69501,3514755322.36168,2926000617.78437,3656848429.05927
9123473777.77388,9782198449.74219,10279667473.2634,9944927813.51836,10049273317.4726,10584373764.5424,10122665572.9977,9788196515.62525,10345398863.7811,10256993076.009,10457750935.556,9387630415.36865,9940392658.19977,11115919253.2053,10417364457.3143,9671698733.78605,9733479735.02617,9987499464.44741,10407484896.8406,10438080150.0779
8392174197.43111,8812453617.76595,8863617384.83095,8429768828.28191,8367850534.22826,9280825105.74208,8668871185.62395,8634700758.73107,8641607401.95933,8685882690.51633,8805976723.67402,8054856839.5404,8247964999.7646,8217586876.71221,8947532705.8428,8554404830.02222,8853469260.93377,8247705363.88593,8522112012.61117,9334623859.04593
4324383219.37936,4226231397.25019,4842238522.89045,4702702802.57038,3587462547.08444,3830523983.72072,4442640420.52004,4514338667.56782,4910360491.66202,3439091193.65926,4157925121.2057,4271526825.4714,4387135102.51968,3878347445.01826,4679992747.26611,4626147837.67644,3981337612.93929,3905098479.62017,4004327303.79951,4089695677.04473
10888282280.6792,10978472296.9795,10602555970.1186,10460147186.7169,10360302739.5339,10971397130.1071,11142971497.5759,10796724051.6307,10341403085.6725,10899880995.7894,10804448929.3926,11029631310.6862,11189283181.1875,10617022987.2521,11408808182.3354,10540657474.9732,10332245173.8862,11239335331.4857,11264529410.9361,10865528205.2173
2863242674.95237,2779201627.71256,2423073892.49365,3103600409.78365,3039543909.49784,3162613084.10348,2742052157.96947,3027787831.85979,3016871723.57918,3008964007.42667,3079216595.69066,2804590582.66024,2677960619.07376,3912016335.6361,2838952936.93596,2827640780.58238,2948418806.50724,2949538648.00876,2947117027.60411,2856542899.50164
7884486540.17562,8394968023.54755,7768704307.14118,7645517242.36149,7198838382.39748,7358789841.9889,7410502130.12055,7271385023.04404,8558905989.73831,7916717633.80556,8027235615.04673,7273302278.2767,7802303564.54525,7440148492.70297,7737777317.10266,7313893844.46123,7111044247.28826,7642459931.80816,7900358701.67924,7656073343.51784
4065334238.12409,4134127348.45372,3325744323.9254,3895632828.20741,3677442772.04134,4120508877.76113,4403387038.93666,3361429078.46954,3431220419.72564,4187293127.31697,3785737678.32381,4347718672.31163,4053107698.29103,3889098225.41148,4434623154.42072,3590551532.48477,3559380539.95172,3690397701.17445,3036900157.72407,4377436508.89786
2434837903.51856,2219291386.78404,2459922167.92238,2506173888.95195,2791918434.43475,2700922124.51619,2766719081.8432,1936453877.24658,2773746742.96389,1917621888.5091,3397896099.01452,2227963696.23878,3004642447.64947,2574425440.39238,2749036953.53403,2576342932.59351,2141212667.3997,3335539581.13222,2230550643.33883,2735904055.57535
8048954195.07893,7294446893.03172,7409855485.83152,8292670456.67602,7772912568.59407,7340198570.87381,8150660309.93632,7416256374.39614,7871757875.12437,7689929837.0851,7987241892.21251,7855955368.76611,7953701311.22741,7556674717.86215,7356436653.81554,7042659015.3574,7383922135.27844,8116726415.91184,7373880817.72503,7309642342.89589
4482500065.68937,4175653459.85137,4375761685.90311,4370638550.85629,3953505607.60516,4623109644.991,3928667081.18101,4394603621.58364,3914879567.9432,5119955922.50894,4428773108.29106,3776909389.34345,4765885518.71726,4121859175.1115,4298262704.95181,4692075158.74133,4773617204.61876,4001524952.96499,4546624555.02314,4163128444.5998
7729643783.70427,7727467159.01147,7816706776.93985,8263197785.82093,7552842044.01315,8597746253.60175,8215755570.57637,7978466225.27939,7917489564.23201,8865676062.40145,9394102904.33423,8366542438.71552,7769403126.84369,8177481166.54299,8550921377.57265,8226491658.17827,8089216231.6277,8354249553.77769,8713921120.32453,7910870196.87868
6374916927.18538,6781765659.79332,6914926540.1172,7252416796.44407,6907383225.78901,7286523505.32496,6332021583.15448,7188143213.50213,7271386908.2871,7116131376.79235,6902153760.71978,6369159134.22711,7050660331.03761,7154111167.25142,6458799637.26074,6833556523.40105,6495441461.42618,7031392191.62161,6748315729.4177,6481938748.10728
6218772103.92583,6465881055.05355,5933426276.19601,5757645319.00947,5665438418.24467,5371411479.55672,6347560009.00642,5654100669.82914,4704207382.50861,5977605039.0921,5960398412.04639,6248011884.79079,6873381583.22324,5745863244.40784,6553722395.82223,6263181046.05086,5861298255.72667,5932325510.39056,5756305692.64098,5831159470.32223
3382755668.19489,3905191375.12627,3578701966.80006,3991033493.5464,3967069347.74202,3093245527.53391,4215282579.53096,3124132041.02403,2903282824.1415,3416048716.30897,3861637702.60985,3418424655.25625,3210057170.48758,3876906826.58768,3275874599.64411,2866036445.34397,3073642682.31683,3636984162.53574,3905201373.97221,3488963863.68576
7129031535.32388,7500826843.96103,7978573032.12794,8520854543.07897,7801480433.98199,7313171389.92259,7288658660.50871,7373879685.23903,7211495874.94584,7748963078.80411,7241673664.13512,8002806645.38385,7510083051.25332,7814989952.33295,6669152892.65491,7183856524.03142,7191784800.97071,7296012692.62219,7468224848.6114,7239480802.48079
3364050403.9962,4561101730.34918,4615093189.46485,4559717095.2029,4463345697.69287,4832607927.46872,4285306484.30052,4210200891.85448,4205113620.74839,4691958638.31145,4389458596.09147,4120016455.86901,4377391546.97904,4715952813.01267,4711520630.91523,4386223859.88207,4765802421.50393,4086725623.4437,4812142023.18537,5237866457.29903
10546868937.7306,9795470055.38272,9594691978.36809,10926698146.7205,9656957085.22022,9729869937.27835,10251138145.2938,10281368418.5186,9802120858.355,8954038851.66508,9716623883.2191,9562507142.4523,10245748982.5456,9598905047.48232,9966490261.49286,9187297545.97812,9167015801.08457,9543160207.94197,10177575892.2243,9910068841.3126
