replica1,replica2,replica3,replica4,replica5,replica6,replica7,replica8,replica9,replica10,replica11,replica12,replica13,replica14,replica15,replica16,replica17,replica18,replica19,replica20
4886517911.84079,4933392236.51195,4910903663.39927,4913576727.40932,4143905901.06538,4526207888.97545,4559308114.48599,5012752537.5197,4428564698.43609,4779569479.56982,4542892794.2829,4635145472.40281,4755495649.84756,4066365297.09311,4182897505.35901,4669274424.20185,4391869342.6301,4990662969.80246,4259070083.42582,5068333363.73415
11813176675.8792,11774088827.5178,12042227510.0965,11223854260.1142,11333117534.082,11381678860.3205,11901363097.6479,10515201944.4826,11661968904.2265,11890977550.6751,11912381664.2114,12547516646.0392,12269996989.7161,12496001924.5571,10784271302.0935,13017102405.7453,12671730097.7043,12089203498.3724,12553324285.3633,12209078097.6635
7551686495.59341,7909604018.85432,8413078829.60131,8184032109.45999,7549085133.87243,7894875436.06452,6707020179.42744,8642158300.15307,8133454605.09937,8289018850.8946,7997000244.96798,7621037110.83991,7803027779.46056,7779712541.13185,9105895502.72997,7957144203.27131,7731881768.42253,8149082509.62693,6650011524.20024,7947076576.10525
4229427189.08528,4050197663.25796,3556526047.75566,3682800471.00947,4404866885.86228,3442256349.56908,4401709428.52561,4716102803.74168,2999032362.11749,4653051471.68874,4080892016.38288,3949394619.85737,4265228607.05096,3522766515.75685,4243918485.77395,4396861052.05826,4179073588.77777,4697905277.83409,3893747218.70982,3969302202.69915
7237948267.21568,7763291858.27126,7753231991.52724,7463051415.27114,7614043758.5037,7053406649.97851,7005396092.02104,7752615457.0654,7417163631.04399,7946599305.67898,7838783741.73408,7406980834.1574,7704145245.43399,8285378967.9433,7198907422.88404,7772333870.25842,7005270426.67319,8400575798.42356,7754610071.59186,7888326861.4222
2756804809.10064,3247757353.35269,3765872856.61555,3267506061.60178,3182078464.33458,3153652574.29158,3127512565.46166,2916113205.99604,3925587884.06398,3439693375.70456,3039315424.15594,3425155684.96404,3302733574.33472,3260694319.14693,2941014355.33936,3820967056.13573,3497188506.04689,3098235259.30144,3699189061.72508,3546065732.5563
15887365903.6368,15116490837.9494,14383475191.8811,15214351203.1994,14206857491.285,14691820892.3048,14505031686.1336,15962577943.7605,16082012578.1585,16016213778.1194,15093649959.6144,14763625839.6672,15330754678.9609,15560793625.6262,14942145327.5363,15399699615.0966,14826259408.4131,15748797869.8656,14516193178.5209,14545399509.1705
3685227283.26219,3408490058.86477,3183020245.66012,3668356770.30565,3983616627.12994,3946757335.92421,4345260987.82043,3644979954.31078,3772549779.93088,3972690800.16893,2472906754.48556,3197946930.01709,3460690514.41416,3849942473.26308,4272522634.52207,2976506618.99036,3611605751.4298,3839490190.36189,4076815935.7473,3687850927.90479
2860514008.09346,2875083419.84025,3445900107.25379,3529498707.24853,2384969366.208,3514412018.64965,2962254174.07712,3608683078.17138,3195110134.94467,3339710156.95075,3627474611.78843,3430048012.48133,3087938242.71338,2453036444.78702,3034851746.74684,2717917270.15736,3238653997.22905,2873726459.89755,3449379861.61513,2740734722.4527
4372691069.51991,4838695632.22565,5154962654.6167,4402860542.52469,4708678865.08787,4599923012.5603,4578072926.7818,4555848434.7588,4694260190.40412,4989378396.02203,5306123293.78152,4790486120.51925,4599827623.10079,4495314588.79985,4737420289.31494,4947649386.31416,4056795098.9198,3646195530.85126,4459193134.9588,4972880772.95304
5538018760.48893,5758146956.84786,5229539784.2053,5220623303.08486,5167259999.27735,5460262437.11023,6411287066.50118,5045252256.52061,5429486322.61296,5815706566.72573,5101124559.53096,6146494653.589,5408282563.17791,5871741312.81812,5362372182.64176,5369633476.96617,5789849172.51523,6584507929.48959,6060151542.73381,5040961106.33142
3029259544.99681,3828253571.9529,3406471191.22036,3178968097.30592,3921176953.27143,3258881533.94021,4685147809.92536,3145318496.38147,3729267859.00463,3652347526.67936,3414208010.51303,3067194907.19835,3378783740.98622,3294404345.25796,3293631250.18137,3500359512.30959,2700646365.04801,3536112504.84324,2476786947.7539,3235356183.93801
3569474602.82345,3674593144.11498,3760571756.8576,3820209769.27698,3933721309.58784,3374148284.16694,3523928908.40376,3446757446.3791,4182857362.48563,3870725400.62941,3624625711.08273,4097641798.27502,3836462186.81154,3324692517.03016,3523083997.46234,2933065468.17482,3285074258.31344,4808593242.59429,3718280924.16491,3803006823.83245
7577450932.46918,7263205233.52402,7102425019.83418,7727253175.82195,7758840393.35556,7178117678.76413,7677049924.68597,7967350269.92342,8254650234.36287,7393603245.81236,7250875146.92659,7235993959.60476,8099795717.20095,7284815989.13125,7828328636.77304,7093898070.13596,8380824287.01277,8092928746.54466,7164622806.93196,7501871540.54029
4958713026.12017,5146788518.55348,3943928079.40204,5005482468.52008,5045845352.91587,5307327089.30416,5130617463.36777,4677236688.83667,4954872634.21136,4171187006.29023,4385954795.87205,4001428108.69151,4034982761.39736,4310894558.69353,4776005263.72877,3876666983.41059,4792934244.28302,5088295537.54874,4737902992.92085,4113486371.85831
6785949437.34768,6772226641.71619,6877785529.73347,7347857610.71441,6868829238.22141,6936450418.20126,7051588049.53879,7092786952.10262,6980534748.12177,6812025499.82581,7254995561.69657,6898998989.0072,7792378011.20218,7169276553.0958,6830016327.12694,7384564070.18964,7144738879.70293,6604238546.3569,6700741518.67598,7290000019.25651
7956354239.3404,8362312679.36566,8773090214.97701,8443564557.48824,8882341992.88194,8330657927.89421,7949134226.66721,8248309405.65269,7741457728.51056,7382135232.18742,8405074414.99218,7952938759.81255,7920087962.10715,8126053030.2999,8107211033.16467,7930108846.02287,7935878139.13562,7410944050.33199,8463638051.3884,8157925311.29277
5028961670.6875,4927363138.05414,4467744108.75422,5477804043.83735,4584075552.8799,4394685436.00595,4848002997.01174,4527254428.18384,4665774922.55928,5273257571.31572,4629192751.24653,4521392009.34257,4277439640.3,5373558977.04697,4933069553.25833,4798217225.56196,5060694604.86318,5116675293.287,4748674582.09534,4683750449.45401
7318694332.54144,8120913792.24916,7364531924.20306,8159312837.34231,7546581943.74791,8035801197.63233,7627271646.10648,8201851534.03759,7284056468.35209,6834775716.84632,8323348131.2998,7817106158.29646,8487172459.88825,7601795401.2572,7604061953.79524,7692721789.87321,7580600230.71556,7841675748.86394,6940021063.6088,7447042787.33913
4040548250.98733,3737130261.76695,4319276949.45119,3767766118.25985,3863310762.00051,3885198210.85779,3779997802.5562,3612492361.33569,3843640686.83698,3798099954.92298,4468406233.83409,4449031659.18699,4034716557.34133,4197494761.8464,3654657860.67361,3916825122.17897,3712947243.3272,3574870518.84526,2983076639.71711,4103761902.28452
10052786741.9626,10607718390.5525,10124803865.4135,10372889128.2407,10096603687.7339,9907505766.41161,10434807257.1923,10271460500.3916,10514549788.1682,10306426858.1249,10479597166.7009,9928902368.41251,10695898092.7654,10428485080.8947,9864460628.92882,10083108580.1152,10551607980.0822,9345526145.21022,9908089609.82322,10247690567.3932
3659233575.10056,3539563283.52969,3524447098.57534,3037378164.86289,3161903832.40359,3212453304.81402,3465081262.94001,3323216703.51912,3394104497.12798,3432618293.88697,2949325954.46413,3871115215.16738,3781009982.90448,3653906749.05628,3735570123.86788,3679948428.97619,3131207219.26048,2746795666.57577,2744289236.95786,3472712877.1654
8291781494.90989,8771153218.27151,7994236137.76075,7934082549.15817,8491549607.92506,7922862485.14145,8154970763.57933,7967839764.19989,9333780472.96949,8410037598.63516,8705319142.2937,8473091329.47534,8649329874.00627,9049334642.75882,8118104776.33515,8268266693.38486,8921764722.62349,8937468728.26804,8262490111.72145,8354991914.59671
3241694954.19857,3505403528.94207,2694674526.84929,3437455751.82852,2111260090.79056,3066579688.67375,2810017894.2765,3065195392.89535,2736936887.57331,2792625159.48499,2224794419.07464,2168657562.31102,2413508443.47637,2923792144.46627,2450779085.17814,2916298606.92688,2956112695.08352,2862170763.15361,2806946105.0138,2908628044.22659
3122130084.55815,3667740613.10013,3281420518.51284,3092574132.64796,3055235202.55061,3620515234.6327,2509896663.62891,3317856092.81876,2648837711.41789,3143589127.74876,3197663589.91599,4040359793.31699,3025373142.75819,3290110132.71846,3928984196.27272,3526754546.51213,3605251740.85836,3858534777.37228,3424441191.45359,3756340726.32236
3246460295.67223,3797688256.21105,3704468106.45716,3218113966.85058,3284347993.10999,3541945430.57489,3338371653.92418,3497940130.75772,3143447454.97571,3566968990.04589,3933276572.17567,3402486456.12647,3603970495.01291,3384415158.86295,3706336378.82151,3190916245.21873,2960943618.29296,3074719051.65835,3707493750.64667,3146774751.65931
4948745064.71675,5432190892.42817,4613414315.24428,4542546832.44829,4699054738.03706,5318307620.16385,4874139052.54593,5739225063.08895,5137772693.98887,5494636612.56822,4605668153.44004,4772800821.02227,4838427305.67747,5812109664.99154,4683560120.67268,4243901362.96435,4450375329.59859,5355596080.20355,4257199720.79127,4634223326.78243
6673669875.32226,6409477431.00346,7124849401.83183,6897919689.87097,6513594177.93316,6978009859.33254,6433948216.88904,6975651826.47739,6604641099.90345,7071030447.30034,6869948414.29898,6632581540.2555,6045516945.30264,6602765749.20402,7127719096.80246,6773791533.79924,6921104389.2648,6012838643.67629,6289489373.70227,6356421621.99803
6037560785.13408,5535176530.67864,6697494698.20269,5962767087.42894,6474920274.30067,5899955940.82184,5726395999.58809,6307819655.4493,6081175640.41248,5834807936.77593,5870802790.70938,5624211359.16664,5623684659.89186,6350254312.30725,6292390783.92796,6393778331.58109,5183559189.37722,5080533836.85081,5615696204.08788,6538778625.88904
5095576508.33716,4853893813.17484,5264597405.72125,4732071737.21017,5127003093.25764,5058993002.49385,5122777380.95777,5588925369.07759,5276841750.97687,4517517030.66657,4382135998.42986,4232568487.96244,4738509196.12241,4357119433.4986,5746368709.9148,5365582198.33463,5071416623.41088,5131415080.17101,4548328022.70702,4934188936.19664
6593061062.1806,5658136705.67542,6205397743.13132,5942694398.79305,6109646465.77575,6322662796.84147,6422333175.22287,6409451100.39159,5971396957.34348,6168375692.41467,6839088747.49113,6514623878.28724,5923088834.46169,5845252618.94696,6058545676.54788,5246223340.86192,5712868901.73159,6384631137.26157,6746460381.46913,5647774647.90972
9772081573.70991,9340272606.94621,8939745724.74533,9523310741.91129,9124153544.10286,9010882123.33958,9941900170.39612,9594520140.93214,10405718490.7471,9564787372.84001,9468110557.02445,8864848790.833,9457607468.8968,9515224130.85193,9665779975.00371,9909797302.77054,9037639670.15697,9412101729.96507,9529529003.40876,9275484528.60885
5940462746.1237,5541853760.66925,6562028288.72313,4671861030.89275,5758722333.73211,6039916497.0412,5681511640.77435,6486308073.40193,5363313758.19508,5721878651.94656,6391812337.87438,5479423220.32043,6293559966.09871,5743469852.33953,6319223978.40051,6385091025.87929,6054654544.74487,6290339165.22189,5921000795.36596,6576176995.9767
10460861695.9454,11012184619.3394,11221747628.5412,10601444230.3651,10637516962.7664,11036920737.7314,10654263147.5104,11477866471.8135,11025185834.4667,11455019847.3865,11240319675.8803,12125305961.7515,10821103080.3816,11059298005.9786,10998070940.164,10801907592.2934,10330474693.063,10897044989.6677,11106586469.6731,10874339431.7699
6674513729.66083,7190875442.84083,6098069711.08871,6917440058.6729,6140318888.48314,6497834740.82839,7639011217.53765,6815342304.55299,7046045967.55415,6397460374.41987,6426346766.9061,6616940825.69459,6901457841.09471,6305087230.34451,6865637304.0218,6393277907.71462,6429481297.79247,6672515468.13044,5949168624.20815,6556667493.2592
5264293242.18957,4902611302.95897,4778663775.05418,4700210020.99564,4393017054.20581,4635685002.1736,4442450339.02816,4611475321.28025,3791569888.77091,4792589665.07562,5075517355.6774,5135680947.55093,5234599492.68082,4410751592.96731,5499997843.18637,5216179176.93018,5231963750.82788,5063240033.86553,5474639294.62483,4875123784.92991
3752741006.25933,4549812793.96688,3708096338.63241,4533854338.91959,4227121522.14176,4163115225.70179,3921348814.52071,4188725587.9189,4152010585.60379,4116735148.74037,3382405221.11034,4050213075.74264,3557481356.57311,3561708925.47847,4327639232.5694,4390298453.42572,4383315285.49662,3972850616.72408,4514850184.11872,4448188338.85743
4281645587.13808,4663257360.65889,4586617654.45086,3885980905.91152,5219597613.97809,3821765653.29002,4285133338.30543,4634820020.79145,3682687411.65251,4993143906.22542,4306290858.41992,4283859949.73151,4452443419.51814,4478226129.32144,4235307192.00689,3915537095.48703,4413270217.19355,4643848334.84284,3982466445.02359,4550527841.29533
3599387655.78997,3797944089.40705,3641449699.1579,3723551776.31059,3616413882.4826,4140016351.56244,3076550617.11167,3491573442.45109,3332472076.53851,3898394565.14191,2749563185.69326,3693196125.50764,3430237690.63266,3747093925.01102,4069719852.51528,3298034074.60637,3560756286.67159,2965744288.34917,4053876755.64168,3171814980.16782
3955281165.47245,4186101696.79275,3464733123.29137,3907412941.42295,3375878785.25538,3729054531.33211,3425741046.65449,3322965595.38921,4190746132.93071,3635849954.41036,3572904023.63358,3831854001.11629,3729684027.44711,3345125630.43077,3381264624.8894,3649245327.84695,3949655981.26078,3800228111.36417,4142418891.54878,3634569650.90802
3322239372.91807,3339989269.32417,3921328593.50113,2750822809.54437,3367650361.77769,3407430611.42595,3578014994.23077,3637280230.12461,2901652418.81784,3539502934.01939,3604093600.1341,3371802092.19507,3641041485.38734,3832609556.52028,3270866760.517,3499655342.50151,3473795267.71709,3267112826.57526,3735819414.53801,3197966829.55988
6805139695.85125,8089546605.24546,7315312402.4504,7060392308.30066,7676312939.09438,7681093692.65981,7917968467.86757,7943886416.88231,7667315966.85992,7700370105.65491,7218701107.14057,7672994761.14806,7758360467.28267,6362519388.49842,8205661584.9541,7990275292.77196,7401511716.83977,7374320799.44031,7780658673.63056,7488743247.2038
3577521773.55351,3714321669.9495,3732667179.80756,3161096140.13565,2619974051.24108,3556416275.81024,2534362601.37286,3325797213.15641,3028620154.06495,2813224207.18486,2912918585.10728,2925691282.99096,3822919601.62047,3285052215.66609,3306902401.32749,3401053052.08151,3577786379.5858,3089124245.2713,4035409334.1264,4366184800.98392
5863752675.4072,6304847155.18237,5318617397.58601,5562011167.14976,6137815987.9046,5605850196.23382,6323731763.923,5154124970.12453,5742421517.02386,5563025345.65083,6040272628.14828,6215763005.84607,5767312667.0897,6168544833.68204,6029634104.97923,6053649842.19464,6097687384.91699,6241627292.14631,5407611476.32814,5288753844.26795
7801922318.20457,7398558541.18065,7625565292.36167,7026708875.87704,7830880611.28724,7756829989.67577,6792125688.09003,7575658685.45712,6779019788.01781,6775549126.36912,6579308447.76432,7017506269.15994,7332824996.55479,7200986009.07123,8181733188.05942,7472432639.61764,7146980873.00292,8304221032.98633,7253953328.78895,6429645812.84937
4683969625.01817,5055744236.90776,5109846842.81618,5231198435.95927,5093995917.77884,4102815654.09609,4503158316.06125,4779389757.30324,4953181253.74819,4582445738.59238,4334268156.94091,4703038429.89571,4746855804.08442,4332760349.01438,3853212955.36629,3504848474.23288,4495584867.58608,3946447921.24712,5132461059.12179,4480896783.1389
7234979306.74113,7203371462.29261,6735384763.20014,6114626929.95049,6815814488.49143,6931361176.26088,6102666945.84943,7237742038.41603,6795354286.36029,6503358754.98595,6608098775.47353,7235929679.86199,7345367210.04986,6943346226.52529,7094314370.45555,6978105153.1762,6729547561.62322,6749914707.60788,7078490735.89993,6607888853.07755
8478407543.67753,7552628543.3693,7787476048.24286,8196018342.70262,7934808893.89066,8239206922.59004,8190056154.03211,8765006627.5614,8616702399.6143,8827774080.7935,8567023183.83657,8383092172.87844,9025198275.37302,8412556521.66812,9411081381.16605,9063707732.92644,8547449035.41558,8599593804.30869,8449267825.94147,8357468232.13451
3297408189.57215,2329183947.46943,2896433654.53337,3282699981.60051,2464480312.3274,2705448921.69343,3083226771.2241,3636084077.79241,2380201952.48855,3022989074.38966,2561291265.63101,2543621439.17991,2705129024.31655,2668501145.47307,1860051410.91351,3293978724.05232,2309780020.45241,3327991318.83842,2748994033.82576,2392870401.86253
9472411267.77367,10747222005.5321,10522774747.6786,10200685403.7142,9948568145.32949,10124262368.4682,9328714479.29478,9944392372.47345,10711212832.2402,9996670414.56965,10467022182.8045,9869591351.29694,9260403950.4487,10008620610.5089,10093340196.8497,10411778852.0619,9757475724.64606,9304024450.99726,9902838961.24544,10551263902.6008
8562592557.43855,8290744102.96933,8784018970.5854,8449961115.27238,8090915084.77453,8555825701.46344,7711344120.82917,8280658550.13404,8134794556.96976,8333431643.74047,9126627790.04555,8442814318.77063,8834032006.90299,8529265044.1306,8649156286.55122,8663415241.79028,8254574641.06122,8595807630.81602,8886352720.74482,8566062187.42055
3890475786.37008,3010511846.59621,3693040700.3807,4022664386.96073,3075465552.87807,3865989005.37321,3934943177.91946,4232934420.19139,4082327166.19305,3165879512.62718,3846795222.39972,3664174678.67158,3620484966.42572,3713707544.56707,3776143154.49352,3599648573.43551,3120478706.59655,3964655489.85114,3613595223.48734,3816463174.70288
11185516960.354,10790217103.0751,10970382789.2584,10217985645.7485,10399177952.1843,11021436336.0029,11295366809.9199,10672976690.1583,11971066881.7912,10825029702.8957,10426406455.0071,11047495920.9665,10931281697.1178,10835143232.1947,11370525148.5344,11101198213.0126,11180796954.8182,11185765354.823,11801795203.8927,10922982116.2229
2556145097.60566,3126075352.60417,2329151177.82013,3043615535.50696,2326307882.78938,1704241743.92243,2637706630.84887,1943245990.50321,2416512764.54566,2913609202.89888,2870576011.47664,2732492558.10514,2429470559.31248,3159506297.71885,2481064077.35864,2684365103.01172,2737331843.26203,2461106389.29971,2886701168.86627,2252267320.71648
8174381090.38002,7719406634.54923,7331663045.16496,8097768707.5653,7149440195.13234,8187506164.63048,7243289537.73951,7015028298.68966,7232006651.29993,7595144645.08762,7369338464.26773,7659927968.00511,6941093499.12429,7598875056.00549,8128592742.4274,7119497348.61255,7714979458.37843,7258070069.2499,7351776428.06341,7107336853.03118
3596023816.19894,3360305455.17813,3417761599.06744,3972051507.08569,3794393559.90019,4188540358.94908,3593437138.2171,4019754837.06409,3640868186.24681,3706626956.4885,3614496692.46735,3098653852.15036,3385067276.07582,3751149555.87429,4856446596.15162,3121299896.7408,3589906564.85511,3982623345.95175,3508255859.92581,3398575830.63408
2283573006.08256,2086891932.91733,2348512127.1421,2411956166.62276,1997221999.52755,2503812939.83259,2821337396.74109,2083448419.71195,3055984698.84784,2047502472.50761,2337583193.64468,2468647058.2662,2388249705.81686,2688236104.16203,2426896409.98745,2476557877.52995,2309433147.19822,1759054745.17213,1089002428.08115,2147974961.39859
7241017009.50276,7549485648.77815,7663702678.27731,7240306271.42134,7991665648.57012,7361806437.68347,7219581215.69215,7017445802.37061,7069486130.30219,7865639429.17425,7059339164.4944,7426366329.01554,7042660875.61928,7198021535.11048,7361667249.8448,7350250113.71005,7654849602.44816,7645105971.47111,8385182804.10255,7401874449.9457
4016746337.16977,3428547654.69838,3677234905.82842,4172589619.19917,4769679497.48715,3434527986.2692,4029955221.16227,3357333128.0472,3675530871.46255,4914305382.28564,3640494629.71286,3612476224.92395,4149635981.22985,4408611546.36732,4328325467.51463,3963600807.68141,4545883447.55119,4130980562.28291,3848360505.58921,3468739935.01183
7876343931.1009,8466608458.53725,7822536655.0353,8278992717.64741,8061937642.6097,8961801707.12602,8145432829.52392,9120376115.17744,7910101770.81379,8437798767.0517,7991796120.32236,8421672340.96894,7766679398.09405,8362094431.55081,8397938621.92245,8679766848.13669,8156886984.08229,9269158359.18949,8831809436.86786,8435309789.44227
6559894742.23055,6713358184.55986,6371014617.82578,5853540229.11603,6512774520.09181,6261973469.18589,7230211453.32798,6648242535.28077,6486007818.36699,6637426976.09179,6750285972.56111,6758290464.13185,6798640408.22937,6984359119.76419,6983850483.11712,6482016312.95149,6350203579.7766,5770407708.79519,6519724385.47645,6657650861.6516
5082356103.19551,5571158118.93266,4956360820.9731,5841512025.76394,6291462433.0998,5189185537.16918,5418988314.98653,5863525209.82099,5354760315.72663,4586452512.37881,6365092641.86687,5759485831.67976,6066498732.82775,6415014299.10212,5518172425.09139,5553815832.00692,5988560834.28055,5969492774.9613,5601744129.32099,6535309208.1931
3509193637.91394,3616567199.1811,3919021408.20891,3685810197.62667,3481670904.38115,3451921435.69758,3408058049.3512,3966629449.3613,3044058839.39691,3387084023.41334,4386978564.05357,3154814615.45575,3611452509.04646,3565125665.02719,3543275471.45159,3329805724.59254,3444357961.99348,3983278997.18018,3262162304.3064,3037291575.57755
7062593595.78577,6837148026.48954,6867832657.50815,7027224671.8647,7732597936.69302,7101838652.42152,7071317725.77876,5867475722.95811,6845901500.69123,7378028497.57306,6630201837.00268,6719020668.36123,7088291994.71408,7121853785.13123,5880689528.81071,6504007452.43689,6283225667.07394,7487904445.50698,7505375269.436,6798314591.8663
4530952080.94769,4419862979.07146,3638584140.68915,4448600988.81497,3941059793.5856,4277550650.27096,4312089862.45273,4545242598.45398,4771833361.15666,4234550698.86713,4607579444.97539,4634324535.6214,3681092622.08943,4201909566.52304,4958255425.71208,4123121132.67323,4732970092.34136,4704784792.36156,3594058602.68179,4702092927.37934
10256048563.6133,9348440904.32465,9555489084.68591,10538965353.632,9652514475.84887,10309244106.1246,10107916665.3289,9798081384.80008,9567361841.27164,9890025080.88593,9485473914.33955,9804113607.33429,10219298962.4002,9223187419.68587,10024454805.7386,9449152640.53861,9567842391.34441,10090687017.0493,9953644372.68637,10008379268.8489
